Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Camp Bachelorette Balloon Kit: Custom Letter Balloon Garland Party Decorations,https://www.etsy.com/listing/1814556444/camp-bachelorette-balloon-kit-custom,TCDecoratingCo,https://www.etsy.com/shop/TCDecoratingCo,17.00,19,323,-100,121,10,18 Mo.,569,1,4982,Paper & Party Supplies,33,69,2.43,2620,"bachelorette decor,bachelorette balloon,custom bachelorette,custom phrase decor,bach decor,bride balloons,bachelorette banner,engagement party,birthday party decor,party decorations,camp bachelorette,girls gone mild,last trail bach",bachelorette decor,bachelorette balloon,custom bachelorette,custom phrase decor,bach decor,bride balloons,bachelorette banner,engagement party,birthday party decor,party decorations,camp bachelorette,girls gone mild,last trail bach
"girls gone mild bachelorette sweatshirt, subtle bachelorette shirts, Pink Comfort Colors bach party t-shirts",https://www.etsy.com/listing/4441200240/girls-gone-mild-bachelorette-sweatshirt,VameerStudio,https://www.etsy.com/shop/VameerStudio,35.57,9,321,0,28,0,4 Mo.,19,0,379,Clothing,15,36,7.39,1597,"slumber bachelorette,matching bridesmaids,sleepover party,cozy bachelorette,custom bachelorette,girls gone mild,luxury bachelorette,comfort colors shirt,subtle bachelorette,pink pj shirts,bridal sweatshirt,bach party merch,oversized shirts",slumber bachelorette,matching bridesmaids,sleepover party,cozy bachelorette,custom bachelorette,girls gone mild,luxury bachelorette,comfort colors shirt,subtle bachelorette,pink pj shirts,bridal sweatshirt,bach party merch,oversized shirts
Girls Gone Mild Bachelorette Banner: Personalized PJS Weekend Girls Night Decor,https://www.etsy.com/listing/4394283108/girls-gone-mild-bachelorette-banner,UrbaCreativeStudio,https://www.etsy.com/shop/UrbaCreativeStudio,39.98,8,320,0,15,2,7 Mo.,26,0,638,Paper & Party Supplies,38,33,2.35,14644,"custom tapestry,bachelorette banner,bachelorette decor,bride photo backdrop,spa bachelorette,girls gone mild,girls gone mild trip,girls gone mild bach,bridal shower decor,soft girl bach,sleepover bach party,stay in bachelorette,spa weekend decor",custom tapestry,bachelorette banner,bachelorette decor,bride photo backdrop,spa bachelorette,girls gone mild,girls gone mild trip,girls gone mild bach,bridal shower decor,soft girl bach,sleepover bach party,stay in bachelorette,spa weekend decor
"Girls Gone Mild Bachelorette Banner, Personalized Girls Sleepover Backdrop, Spa Day Bachelorette Party Decor, PJS Weekend Girls Night",https://www.etsy.com/listing/4369039310/girls-gone-mild-bachelorette-banner,UrbaCreativeStudio,https://www.etsy.com/shop/UrbaCreativeStudio,39.98,8,320,0,44,6,8 Mo.,122,1,2204,Paper & Party Supplies,38,69,2.0,14644,"custom tapestry,bachelorette banner,bachelorette decor,bride photo backdrop,spa bachelorette,girls gone mild,girls gone mild trip,girls gone mild bach,bridal shower decor,soft girl bach,sleepover bach party,stay in bachelorette,spa weekend decor",custom tapestry,bachelorette banner,bachelorette decor,bride photo backdrop,spa bachelorette,girls gone mild,girls gone mild trip,girls gone mild bach,bridal shower decor,soft girl bach,sleepover bach party,stay in bachelorette,spa weekend decor
Girls Gone Mild Sweatshirt: Comfort Colors Spa Bachelorette Party Shirt,https://www.etsy.com/listing/4482048672/girls-gone-mild-sweatshirt-comfort,NookCharlie,https://www.etsy.com/shop/NookCharlie,35.50,9,320,0,9,0,1 Mo.,1,0,54,Clothing,22,25,16.67,1722,"custom bach keepsake,bachelorette shirts,bachelorette party,bachelorette favors,bach sweatshirt,bridesmaid shirts,bridal party shirts,bachelorette gift,girls gone mild,pjs and proseccos,slumber party,weekend girls trip,hen party shirt",custom bach keepsake,bachelorette shirts,bachelorette party,bachelorette favors,bach sweatshirt,bridesmaid shirts,bridal party shirts,bachelorette gift,girls gone mild,pjs and proseccos,slumber party,weekend girls trip,hen party shirt
Custom Bachelorette Party Comfort Colors Shirt: Bride To Be Gift,https://www.etsy.com/listing/4310535301/custom-bachelorette-party-comfort-colors,TeeMoodStudio,https://www.etsy.com/shop/TeeMoodStudio,24.50,13,319,-100,61,7,12 Mo.,31,1,983,Clothing,23,33,6.21,7138,"coquette bride,bachelorette shirts,italian bachelorette,martini bachelorette,cherry martini,thats amore,amore tour,girls gone mild,fresh off the market,maroon bachelorette,custom bachelorette,last splash bach,last toast on coast",coquette bride,bachelorette shirts,italian bachelorette,martini bachelorette,cherry martini,thats amore,amore tour,girls gone mild,fresh off the market,maroon bachelorette,custom bachelorette,last splash bach,last toast on coast
"Girls Gone Mild Bachelorette Cat Shirt, Slumber Party Themed Bach Party Tshirt, Girls Trip Spa Chill Bach Tee, Pajama Sleepover Bach Tee",https://www.etsy.com/listing/4405673423/girls-gone-mild-bachelorette-cat-shirt,urbandreamprints,https://www.etsy.com/shop/urbandreamprints,39.80,8,318,0,8,1,6 Mo.,19,0,298,Clothing,24,25,2.68,4330,"girls gone mild,shirt,tshirt,girls gone mild bach,relaxing girls trip,sleepover themed,bachelorette pajamas,spa bachelorette,chill bachelorette,bride spa weekend,bachelorette shirt,slumber bachelorette,sleepover party",girls gone mild,shirt,tshirt,girls gone mild bach,relaxing girls trip,sleepover themed,bachelorette pajamas,spa bachelorette,chill bachelorette,bride spa weekend,bachelorette shirt,slumber bachelorette,sleepover party
Girls Gone Mild Shirt: Comfort Colors Spa Bachelorette Party Tee,https://www.etsy.com/listing/4402008718/girls-gone-mild-shirt-comfort-colors-spa,NookCharlie,https://www.etsy.com/shop/NookCharlie,26.99,12,314,0,64,0,6 Mo.,40,0,694,Clothing,22,39,9.22,1722,"bridesmaid shirts,bridal party shirts,hen party shirt,bridesmaid pjs,bachelorette party,girls gone mild,custom bach keepsake,slumber party,pjs and proseccos,weekend girls trip,bachelorette gift,bridal party stuffer,bachelorette favors",bridesmaid shirts,bridal party shirts,hen party shirt,bridesmaid pjs,bachelorette party,girls gone mild,custom bach keepsake,slumber party,pjs and proseccos,weekend girls trip,bachelorette gift,bridal party stuffer,bachelorette favors
Girls Gone Mild Bachelorette Shirts Spa Bachelorette Custom Bach Trip Girls Weekend Shirts Bridal Party Gift,https://www.etsy.com/listing/4392301741/girls-gone-mild-bachelorette-shirts-spa,SavvyAveCloths,https://www.etsy.com/shop/SavvyAveCloths,10.00,7,309,0,20,0,7 Mo.,16,0,1359,Clothing,38,48,1.47,31,"girls gone mild bach,girls gone mild,spa bachelorette,bachelorette pajamas,custom bachelorette,bride gift,custom bach shirts,birthday trip,bridesmaid gift,girls trip shirts,personalized bach,luxury bachelorette,cozy bachelorette",girls gone mild bach,girls gone mild,spa bachelorette,bachelorette pajamas,custom bachelorette,bride gift,custom bach shirts,birthday trip,bridesmaid gift,girls trip shirts,personalized bach,luxury bachelorette,cozy bachelorette
"Girls Gone Mild Bachelorette Tote Bag, Spa Bachelorette Tote Bag, Cozy PJ Bach Party Bridesmaid Gift Bag, Spa Girls Day Totes, Spa Bride Bag",https://www.etsy.com/listing/4467716692/girls-gone-mild-bachelorette-tote-bag,AsafBachOutfit,https://www.etsy.com/shop/AsafBachOutfit,21.98,14,308,300,16,1,2 Mo.,36,1,390,Weddings,7,57,4.1,885,"girls gone mild tote,girls gone mild bag,spa bachelorette,bachelorette totes,girls gone mild bach,spa girls day bag,spa party tote bag,cozy bachelorette,spa bride tote bag,bridesmaid gift bag,cozy girls night bag,bridal sleepover bag,pj bach weekend tote",girls gone mild tote,girls gone mild bag,spa bachelorette,bachelorette totes,girls gone mild bach,spa girls day bag,spa party tote bag,cozy bachelorette,spa bride tote bag,bridesmaid gift bag,cozy girls night bag,bridal sleepover bag,pj bach weekend tote
"Girls Gone Mild Shirt, Custom Bachelorette Shirt Spa Party PJS Weekend Girls Night, Girls Gone Mild Bachelorette Tee, Bridal Party Gift",https://www.etsy.com/listing/4419278905/girls-gone-mild-shirt-custom,PrintParadeStudioA,https://www.etsy.com/shop/PrintParadeStudioA,26.23,5,306,-100,13,2,5 Mo.,16,0,599,Clothing,31,39,2.17,872,"bachelorette pajamas,spa bachelorette,custom bachelorette,girls gone mild,chill bachelorette,birthday trip,girls gone mild bach,pjs and prosecco,bridal party gift,bride gift,bride spa weekend,girls gone mild trip,girls night in shirt",bachelorette pajamas,spa bachelorette,custom bachelorette,girls gone mild,chill bachelorette,birthday trip,girls gone mild bach,pjs and prosecco,bridal party gift,bride gift,bride spa weekend,girls gone mild trip,girls night in shirt
"Custom Bachelorette Banner, Girls Gone Mild Bachelorette Party Tapestry, Bachelorette Photo Backdrop, Girls Weekend Party Decor Custom",https://www.etsy.com/listing/4459702208/custom-bachelorette-banner-girls-gone,EnvisionInkDesigns,https://www.etsy.com/shop/EnvisionInkDesigns,38.22,8,306,0,7,1,3 Mo.,23,0,325,Home & Living,32,30,2.15,6317,"bachelorette banner,bachelorette decor,bachelorette weekend,bachelorette party,girls weekend decor,party wall hanging,custom party sign,girls weekend banner,sleepover decor,chill bachelorette,bach party sign,pajama bachelorette,mild bachelorette",bachelorette banner,bachelorette decor,bachelorette weekend,bachelorette party,girls weekend decor,party wall hanging,custom party sign,girls weekend banner,sleepover decor,chill bachelorette,bach party sign,pajama bachelorette,mild bachelorette
Girls Gone Mild Bachelorette Balloon Kit: Custom Letter Balloon Garland Party Decorations,https://www.etsy.com/listing/1807865888/girls-gone-mild-bachelorette-balloon-kit,TCDecoratingCo,https://www.etsy.com/shop/TCDecoratingCo,19.00,16,304,0,48,4,18 Mo.,155,0,1362,Paper & Party Supplies,33,30,3.52,2620,"bachelorette decor,bachelorette balloon,custom bachelorette,custom phrase decor,bach decor,bride balloons,bachelorette banner,engagement party,birthday party decor,party decorations,girls gone mild,spa bachelorette,girls night in party",bachelorette decor,bachelorette balloon,custom bachelorette,custom phrase decor,bach decor,bride balloons,bachelorette banner,engagement party,birthday party decor,party decorations,girls gone mild,spa bachelorette,girls night in party
"Girls Gone Mild Cat Bachelorette Shirt, Funny Cat Meme Bridal Party Tee, Personalized Bach Weekend Shirt Comfort Colors, Bach Spa Tee",https://www.etsy.com/listing/4466159813/girls-gone-mild-cat-bachelorette-shirt,GODesignerShop,https://www.etsy.com/shop/GODesignerShop,29.00,6,300,0,12,0,2 Mo.,14,0,284,Clothing,19,45,4.23,962,"cat bachelorette,girls gone mild,funny cat meme,cat bride shirt,cat bach party,cat lover bride,spa bach shirt,slumber bach tee,sleepover bach,cat bridal shirt,meme bride shirt,cat mom bride,vintage cat tee",cat bachelorette,girls gone mild,funny cat meme,cat bride shirt,cat bach party,cat lover bride,spa bach shirt,slumber bach tee,sleepover bach,cat bridal shirt,meme bride shirt,cat mom bride,vintage cat tee
Girls Gone Mild Bachelorette Shirt Comfort Colors Slumber Bachelorette Shirts Sleepover Party Shirts Spa Bachelorette Shirts PJ Party Shirts,https://www.etsy.com/listing/4486699241/girls-gone-mild-bachelorette-shirt,VibrantVibeTeeStudio,https://www.etsy.com/shop/VibrantVibeTeeStudio,41.52,7,291,0,7,1,1 Mo.,1,1,14,Clothing,24,0,50.0,7479,"slumber bachelorette,girls gone mild,sleepover party,slumber party,cozy bachelorette,pjs and prosecco,girls gone mild bac,spa bachelorette,bachelorette pajamas,matching bach shirts,spa bachelorette tee,spa weekend shirt,bach comfort colors",slumber bachelorette,girls gone mild,sleepover party,slumber party,cozy bachelorette,pjs and prosecco,girls gone mild bac,spa bachelorette,bachelorette pajamas,matching bach shirts,spa bachelorette tee,spa weekend shirt,bach comfort colors
"Girls Gone Mild Shirt: Comfort Colors Spa Bachelorette Party Tee, Bridal Party Shirts,  Spa Weekend Girls Trip Matching Tees, Slumber Party",https://www.etsy.com/listing/4435283239/girls-gone-mild-shirt-comfort-colors-spa,NookCharlie,https://www.etsy.com/shop/NookCharlie,25.99,11,290,0,33,0,4 Mo.,27,0,523,Clothing,22,42,6.31,1755,"bridesmaid shirts,bridal party shirts,hen party shirt,bridesmaid pjs,bachelorette party,girls gone mild,custom bach keepsake,pjs and proseccos,weekend girls trip,bachelorette gift,bridal party stuffer,bachelorette favors,spa weekend gift",bridesmaid shirts,bridal party shirts,hen party shirt,bridesmaid pjs,bachelorette party,girls gone mild,custom bach keepsake,pjs and proseccos,weekend girls trip,bachelorette gift,bridal party stuffer,bachelorette favors,spa weekend gift
Bachelorette Party Game | Who Posted That? Social Media Guessing Game | Editable Canva Template | Girls Weekend Digital Game,https://www.etsy.com/listing/4332945082/bachelorette-party-game-who-posted-that,MadelineHoneyBee,https://www.etsy.com/shop/MadelineHoneyBee,11.99,24,288,0,23,1,10 Mo.,49,0,911,Paper & Party Supplies,12,33,2.52,213,"bachelorette party,bachelorette weekend,bachelorette trivia,bride trivia,bridal party game,girls night activity,editable canva,digital presentation,editable template,bridal shower game,bachelorette game,tik tok trending,girls gone mild",bachelorette party,bachelorette weekend,bachelorette trivia,bride trivia,bridal party game,girls night activity,editable canva,digital presentation,editable template,bridal shower game,bachelorette game,tik tok trending,girls gone mild
"Girls Gone Mild Bachelorette Party Shirt, Personalized Spa Bachelorette Shirts, Slumber Party Bridesmaid Gifts, Sleepover Bridal Party Gifts",https://www.etsy.com/listing/4310212175/girls-gone-mild-bachelorette-party-shirt,MaeBeDesign,https://www.etsy.com/shop/MaeBeDesign,31.89,9,287,0,23,3,12 Mo.,15,0,416,Clothing,35,0,5.53,4091,"custom bachelorette,slumber bachelorette,sleepover party,girls gone mild,luxury bachelorette,bachelorette merch,bachelorette shirts,bachelorette party,cozy bachelorette,girls weekend trip,spa bachelorette,bridal party gifts,bridal spa trip",custom bachelorette,slumber bachelorette,sleepover party,girls gone mild,luxury bachelorette,bachelorette merch,bachelorette shirts,bachelorette party,cozy bachelorette,girls weekend trip,spa bachelorette,bridal party gifts,bridal spa trip
"Camp Bachelorette Itinerary Template: Digital Mobile Invitation, Canva, Instant Download, customizable, invitation, travel, camp bach",https://www.etsy.com/listing/1893826717/camp-bachelorette-itinerary-template,ShopEACreative,https://www.etsy.com/shop/ShopEACreative,6.99,40,280,500,342,22,14 Mo.,372,2,5835,Paper & Party Supplies,16,99,5.86,1184,"bachelorette planner,bach itinerary,girls trip itinerary,bachelorette party,girls gone mild,digital itinerary,digital planner,canva template,cabin trip itinerary,camp bach,camp bachelorette,bachelorette weekend,lake",bachelorette planner,bach itinerary,girls trip itinerary,bachelorette party,girls gone mild,digital itinerary,digital planner,canva template,cabin trip itinerary,camp bach,camp bachelorette,bachelorette weekend,lake
Girls Gone Mild Bachelorette Banner Personalized Bach Weekend Sign Hanging Wall Decor Spa Bridal Shower Photo Backdrop Girls Sleepover Decor,https://www.etsy.com/listing/4310639516/girls-gone-mild-bachelorette-banner,NiftyLab,https://www.etsy.com/shop/NiftyLab,39.90,7,279,200,51,6,12 Mo.,161,1,3008,Paper & Party Supplies,26,66,1.7,7044,"custom welcome sign,sleepover bach party,bachelorette sign,hanging wall decor,luxury bachelorette,spa bachelorette,backyard shower,spa weekend decor,stay in bachelorette,prosecco and pyjamas,slumber party decor,photo booth backdrop,girl gone mild theme",custom welcome sign,sleepover bach party,bachelorette sign,hanging wall decor,luxury bachelorette,spa bachelorette,backyard shower,spa weekend decor,stay in bachelorette,prosecco and pyjamas,slumber party decor,photo booth backdrop,girl gone mild theme
"Bachelorette Door Sign, Do Not Disturb Door Hanger, Bach Party Decor, Girls Trip Door Sign, Bridal Party Weekend, Funny Hotel Door Sign",https://www.etsy.com/listing/4475033325/bachelorette-door-sign-do-not-disturb,TheElegantAisle,https://www.etsy.com/shop/TheElegantAisle,7.50,37,278,-100,110,19,3 Mo.,238,6,3110,Paper & Party Supplies,69,100,3.54,3597,"door knob hanger,door tags,door hanger,door tag,door hanger template,do not disturb sign,hotel door sign,bachelorette party,bachelorette decor,last toast,girls gone mild,last rodeo,bikinis and martinis",door knob hanger,door tags,door hanger,door tag,door hanger template,do not disturb sign,hotel door sign,bachelorette party,bachelorette decor,last toast,girls gone mild,last rodeo,bikinis and martinis
