Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Cute Easter Bunny iPhone Case | Handmade Kawaii Decoden,https://www.etsy.com/listing/1689469648/cute-easter-phone-case-easter-iphone,NspiredByouShop,https://www.etsy.com/shop/NspiredByouShop,25.00,0,0,0,0,0,26 Mo.,1,0,36,Electronics & Accessories,85,0,0.0,539,"custom phone case,decoden phone case,green phone case,kawaii phone case,personalized gift,phone accessories,st patrick phone cas,yellow phone case,easter bunny phone,easter phone case",custom phone case,decoden phone case,green phone case,kawaii phone case,personalized gift,phone accessories,st patrick phone cas,yellow phone case,easter bunny phone,easter phone case,--,--,--
Decoden Phone Case DIY Kit Kawaii Unicorn Girl Food Donut Candy Cookies | Cream and Charms for Samsung | Android | Apple iPhone | Tablet,https://www.etsy.com/listing/1388083142/decoden-phone-case-diy-kit-kawaii,MeowsomeCrafts,https://www.etsy.com/shop/MeowsomeCrafts,47.99,0,0,0,0,0,40 Mo.,5,0,116,Electronics & Accessories,40,0,0.0,1825,"diy phone case,phone case charms,android phone case,iphone phone case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,decoden kit,custom iphone case,custom samsung case,decoden charms",diy phone case,phone case charms,android phone case,iphone phone case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,decoden kit,custom iphone case,custom samsung case,decoden charms
Finished Handmade Decoden Phone Case | Pink White Tulips Flowers Pearls Moon | Samsung | Android | Apple iPhone | Tablet,https://www.etsy.com/listing/1714552155/finished-handmade-decoden-phone-case,MeowsomeCrafts,https://www.etsy.com/shop/MeowsomeCrafts,34.99,0,0,0,0,0,25 Mo.,12,0,149,Electronics & Accessories,40,0,0.0,1825,"diy phone case,phone case charms,android phone case,iphone phone case,decoden case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,custom iphone case,custom samsung case,floral phone case",diy phone case,phone case charms,android phone case,iphone phone case,decoden case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,custom iphone case,custom samsung case,floral phone case
Decoden Phone Case DIY Kit | Kawaii Rabbit Ice Cream Sandwich Candy Hearts | Cream and Charms for Samsung | Android | Apple iPhone | Tablet,https://www.etsy.com/listing/1419376939/decoden-phone-case-diy-kit-kawaii-rabbit,MeowsomeCrafts,https://www.etsy.com/shop/MeowsomeCrafts,47.99,0,0,0,0,0,39 Mo.,17,0,317,Electronics & Accessories,40,0,0.0,1825,"diy phone case,phone case charms,android phone case,iphone phone case,kawaii phone case,decoden phone case,custom phone case,samsung phone case,decoden kit,kawaii rabbit,custom iphone case,custom samsung case,decoden charms",diy phone case,phone case charms,android phone case,iphone phone case,kawaii phone case,decoden phone case,custom phone case,samsung phone case,decoden kit,kawaii rabbit,custom iphone case,custom samsung case,decoden charms
Decoden Phone Case DIY Kit | Pink Red Bows Lace Butterflies Pearls | Cream and Charms for Samsung | Android | Apple iPhone | Tablet,https://www.etsy.com/listing/1426393386/decoden-phone-case-diy-kit-pink-red-bows,MeowsomeCrafts,https://www.etsy.com/shop/MeowsomeCrafts,57.99,0,0,0,5,1,38 Mo.,6,0,122,Electronics & Accessories,40,0,4.1,1825,"diy phone case,phone case charms,android phone case,iphone phone case,kawaii phone case,decoden phone case,custom phone case,samsung phone case,decoden kit,bow charms,custom iphone case,custom samsung case,decoden charms",diy phone case,phone case charms,android phone case,iphone phone case,kawaii phone case,decoden phone case,custom phone case,samsung phone case,decoden kit,bow charms,custom iphone case,custom samsung case,decoden charms
Decoden Phone Case DIY Kit Kawaii Baby Elephant Fruits Pineapple Cherry Strawberry | Cream Charms Samsung | Android | Apple iPhone | Tablet,https://www.etsy.com/listing/1395142562/decoden-phone-case-diy-kit-kawaii-baby,MeowsomeCrafts,https://www.etsy.com/shop/MeowsomeCrafts,52.99,0,0,0,0,0,39 Mo.,2,0,28,Electronics & Accessories,40,0,0.0,1825,"diy phone case,phone case charms,android phone case,iphone phone case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,decoden kit,custom iphone case,custom samsung case,decoden charms",diy phone case,phone case charms,android phone case,iphone phone case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,decoden kit,custom iphone case,custom samsung case,decoden charms
Finished Handmade Decoden Phone Case | Angels Frames Flowers Daises Lace Pearls | Samsung | Android | Apple iPhone | Tablet,https://www.etsy.com/listing/1462525069/finished-handmade-decoden-phone-case,MeowsomeCrafts,https://www.etsy.com/shop/MeowsomeCrafts,37.99,0,0,0,0,0,37 Mo.,7,0,99,Electronics & Accessories,40,0,0.0,1825,"diy phone case,phone case charms,android phone case,iphone phone case,decoden case,kawaii phone case,decoden phone case,custom phone case,samsung phone case,custom iphone case,custom samsung case,floral phone case,decoden charms",diy phone case,phone case charms,android phone case,iphone phone case,decoden case,kawaii phone case,decoden phone case,custom phone case,samsung phone case,custom iphone case,custom samsung case,floral phone case,decoden charms
Finished Handmade Decoden Phone Case | Red Roses Tied Bow | Samsung | Android | Apple iPhone | Tablet,https://www.etsy.com/listing/4482945691/finished-handmade-decoden-phone-case-red,MeowsomeCrafts,https://www.etsy.com/shop/MeowsomeCrafts,45.00,0,0,0,0,0,1 Mo.,1,0,3,Electronics & Accessories,40,0,0.0,1825,"diy phone case,phone case charms,android phone case,iphone phone case,decoden case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,custom iphone case,custom samsung case,floral phone case",diy phone case,phone case charms,android phone case,iphone phone case,decoden case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,custom iphone case,custom samsung case,floral phone case
Finished Handmade Decoden Phone Case | Lovely Pink Flower Vines | Samsung | Android | Apple iPhone | Tablet,https://www.etsy.com/listing/4482949553/finished-handmade-decoden-phone-case,MeowsomeCrafts,https://www.etsy.com/shop/MeowsomeCrafts,45.00,0,0,0,0,0,1 Mo.,0,0,7,Electronics & Accessories,40,0,0.0,1825,"diy phone case,phone case charms,android phone case,iphone phone case,decoden case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,custom iphone case,custom samsung case,floral phone case",diy phone case,phone case charms,android phone case,iphone phone case,decoden case,kawaii phone case,decoden phone case,custom phone case,phone case,samsung phone case,custom iphone case,custom samsung case,floral phone case
Butterfly Decoden iPhone 13 case,https://www.etsy.com/listing/1734019501/butterfly-decoden-iphone-13-case,SimsDreamCreations,https://www.etsy.com/shop/SimsDreamCreations,30.00,0,0,0,0,0,24 Mo.,9,0,111,Electronics & Accessories,24,0,0.0,7,"decoden,phone case,iphone 13,purple phone case,butterfly",decoden,phone case,iphone 13,purple phone case,butterfly,--,--,--,--,--,--,--,--
Kawaii Purple Decoden Phone Case for Samsung Galaxy S23+ | OtterBox | Handmade Cute Whipped Cream Case | Soft Bling Protective Cover,https://www.etsy.com/listing/4297787314/kawaii-purple-decoden-phone-case-for,TinyStuffOnStuff,https://www.etsy.com/shop/TinyStuffOnStuff,25.00,0,0,0,0,0,13 Mo.,8,0,128,Electronics & Accessories,14,0,0.0,26,"galaxy s23 plus case,kawaii otterbox case,decoden phone case,purple phone case,cute samsung case,handmade phone cover,pastel aesthetic,otterbox kawaii,bling samsung case,kawaii phone case,sweet lolita case,samsung galaxy s23,cute phone case",galaxy s23 plus case,kawaii otterbox case,decoden phone case,purple phone case,cute samsung case,handmade phone cover,pastel aesthetic,otterbox kawaii,bling samsung case,kawaii phone case,sweet lolita case,samsung galaxy s23,cute phone case
"3D cartoon green crocodile doll cream case for Samsung S26 FE Z Flip 7FE S25 S24 A56,iPhone 17e Air 16 15 Pro Max,Google Pixel 9A 10 Pro XL",https://www.etsy.com/listing/1686765109/3d-cartoon-green-crocodile-doll-cream,EmilyStoreBoutique,https://www.etsy.com/shop/EmilyStoreBoutique,40.20,0,0,0,13,4,27 Mo.,172,0,6593,Electronics & Accessories,62,66,0.2,2906,"decoden phone case,samsung s25 ulltra,samsung a56 5g,iphone 17,iphone 17 pro max,iphone 16 pro max,samsung z fold 7,samsung z flip 7fe,google pixel 10 pro,pixel 10 pro xl,iphone air,samsung s25 fe,samsung s26 ultra",decoden phone case,samsung s25 ulltra,samsung a56 5g,iphone 17,iphone 17 pro max,iphone 16 pro max,samsung z fold 7,samsung z flip 7fe,google pixel 10 pro,pixel 10 pro xl,iphone air,samsung s25 fe,samsung s26 ultra
"Pink pig donut cream case for Samsung S26 S24 S23 S22 Ultra Z Flip 7FE, iPhone 17e 16 15 14 13 Pro max iPhone Air, Google Pixel 9A 10 Pro XL",https://www.etsy.com/listing/1714018543/pink-pig-donut-cream-case-for-samsung,EmilyStoreBoutique,https://www.etsy.com/shop/EmilyStoreBoutique,40.20,0,0,0,20,6,25 Mo.,109,0,3080,Electronics & Accessories,62,42,0.65,2906,"decoden phone case,kawaii phone case,iphone 15 pro max,samsung s25 ulltra,samsung a56 5g,iphone 17 pro max,samsung z fold 7,samsung z flip 7fe,google pixel 10 pro,samsung s25 fe,iphone air,samsung s26 fe,samsung s26 plus",decoden phone case,kawaii phone case,iphone 15 pro max,samsung s25 ulltra,samsung a56 5g,iphone 17 pro max,samsung z fold 7,samsung z flip 7fe,google pixel 10 pro,samsung s25 fe,iphone air,samsung s26 fe,samsung s26 plus
"Christmas glowing cream glue case for iPhone Air 17e 16 15 Pro Max,Samsung S26 S25 S24 Ultra A56,Samsung z flip 7,Google Pixel 9 10 Pro XL",https://www.etsy.com/listing/1824584686/christmas-glowing-cream-glue-phone-case,EmilyStoreBoutique,https://www.etsy.com/shop/EmilyStoreBoutique,40.20,0,0,0,0,0,17 Mo.,19,0,292,Electronics & Accessories,62,0,0.0,2906,"decoden phone case,kawaii phone case,samsung s25 ulltra,christmas gifts,samsung a56 5g,iphone 17 pro max,samsung z fold 7,samsung z flip 7fe,google pixel 10 pro,samsung s25 fe,samsung s26 fe,samsung s26 plus,google pixel 9a",decoden phone case,kawaii phone case,samsung s25 ulltra,christmas gifts,samsung a56 5g,iphone 17 pro max,samsung z fold 7,samsung z flip 7fe,google pixel 10 pro,samsung s25 fe,samsung s26 fe,samsung s26 plus,google pixel 9a
Custom Decoden Phone Case: Kawaii Theme,https://www.etsy.com/listing/1423207084/custom-decoden-phone-case-kawaii-theme,RiRisCastleEmporium,https://www.etsy.com/shop/RiRisCastleEmporium,50.00,0,0,0,2,1,38 Mo.,32,0,790,Electronics & Accessories,43,0,0.25,951,"decoden,decoden phone case,kawaii phone case,kawaii,custom phone case,kawaii case,hk phone case,kuku case,cinnamon pup case,pocha case,90s kawaii inspired,90s style decoden,90s inspired decoden",decoden,decoden phone case,kawaii phone case,kawaii,custom phone case,kawaii case,hk phone case,kuku case,cinnamon pup case,pocha case,90s kawaii inspired,90s style decoden,90s inspired decoden
"Kirby phone case, z flip 6 phone case, Decoden phone case/ custom gift/custom phone case/iphone huawei sunsamg ,Can be made for any device",https://www.etsy.com/listing/1550602040/kirby-phone-case-z-flip-6-phone-case,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,48.00,0,0,0,2,1,32 Mo.,291,0,4701,Electronics & Accessories,77,45,0.04,2091,"phone case,phone holder,blind box,custom,pop mart,decoden phone case,samsung,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",phone case,phone holder,blind box,custom,pop mart,decoden phone case,samsung,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7,--,--
"Samsung z flip phone case, Custom decoden phone case,Personalized Phone Case,Whipped Cream Effect case, z flip 7",https://www.etsy.com/listing/4479531943/samsung-z-flip-phone-case-custom-decoden,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,34.80,0,0,0,0,0,2 Mo.,0,0,26,Electronics & Accessories,77,0,0.0,2091,"decoden case,custom case,phone case,iphone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",decoden case,custom case,phone case,iphone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7
"blind  phone case,cute monster phone case, Decoden phone case,custom phone case,for all device",https://www.etsy.com/listing/4479543513/blind-phone-casecute-monster-phone-case,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,68.00,0,0,0,0,0,2 Mo.,1,0,14,Electronics & Accessories,77,0,0.0,2091,"phone case,blind box,custom,pop mart,decoden phone case,samsung,razr 50 ultra,skull panda,cute monster,z flip 7",phone case,blind box,custom,pop mart,decoden phone case,samsung,razr 50 ultra,skull panda,cute monster,z flip 7,--,--,--
"Decoden phone case, Pop Mart phone caseCute Phone Case Whipped Cream Effect case,decoden phone case,e for all device,z fold phone case",https://www.etsy.com/listing/774829472/decoden-phone-case-pop-mart-phone,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,60.00,0,0,0,2,1,74 Mo.,38,0,839,Electronics & Accessories,77,0,0.24,2091,"phone case,decoden phone case,custom phone case,samsung phone case,whipped cream effect,moto phone case,z fold phone case,pop mart phone case,skull panda,z flip 7 phone case,z flip 7,skullpanda,popmart",phone case,decoden phone case,custom phone case,samsung phone case,whipped cream effect,moto phone case,z fold phone case,pop mart phone case,skull panda,z flip 7 phone case,z flip 7,skullpanda,popmart
"Decoden Phone Case,Whipped Cream Effect case,Custom phone case,for all device",https://www.etsy.com/listing/1445376890/decoden-phone-casewhipped-cream-effect,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,34.80,0,0,0,0,0,37 Mo.,39,0,535,Electronics & Accessories,77,0,0.0,2091,"decoden case,custom case,phone case,iphone case,decoden phone case,samsung case,custom phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",decoden case,custom case,phone case,iphone case,decoden phone case,samsung case,custom phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7,--,--
"Decoden Phone Case, Whipped Cream Effect, Custom Kawaii Case",https://www.etsy.com/listing/778716430/decoden-phone-case-whipped-cream-effect,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,33.00,0,0,0,10,4,73 Mo.,358,0,5865,Electronics & Accessories,77,33,0.17,2091,"phone case,decoden phone case,custom phone case,lg phone case,samsung phone case,whipped cream effect,cream effect case,moto phone case,google phone case,anime phone case,z flip 6,z flip 7",phone case,decoden phone case,custom phone case,lg phone case,samsung phone case,whipped cream effect,cream effect case,moto phone case,google phone case,anime phone case,z flip 6,z flip 7,--
Decoden phone case / Anime theme phone case / custom gift/custom phone case/ for all device / L,https://www.etsy.com/listing/785041431/decoden-phone-case-anime-theme-phone,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,31.80,0,0,0,0,0,74 Mo.,54,0,728,Electronics & Accessories,77,0,0.0,2091,"resin,decoden case,custom,custom case,phone case,iphone case,vivo case,lg case,samsung case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",resin,decoden case,custom,custom case,phone case,iphone case,vivo case,lg case,samsung case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7
"My melody phone case, Sanrio phone case, Custom decoden phone case,Personalized Phone Case,Whipped Cream Effect case,for all device",https://www.etsy.com/listing/4370477539/my-melody-phone-case-sanrio-phone-case,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,34.80,0,0,0,0,0,8 Mo.,5,0,137,Electronics & Accessories,77,0,0.0,2091,"decoden case,custom case,phone case,iphone case,moto phone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,z flip 7",decoden case,custom case,phone case,iphone case,moto phone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,z flip 7,--
"Samsung z flip phone case, Custom decoden phone case,Personalized Phone Case,Whipped Cream Effect case, z flip 6",https://www.etsy.com/listing/1035830970/samsung-z-flip-phone-case-custom-decoden,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,31.80,0,0,0,67,26,58 Mo.,1371,0,25131,Electronics & Accessories,77,99,0.27,2091,"decoden case,custom case,phone case,iphone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",decoden case,custom case,phone case,iphone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7
"For all brand phone cases, Custom decoden phone case,Personalized Phone Case,Whipped Cream Effect case",https://www.etsy.com/listing/1841244054/for-all-brand-phone-cases-custom-decoden,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,31.80,0,0,0,0,0,16 Mo.,14,0,94,Electronics & Accessories,77,0,0.0,2091,"resin,decoden case,custom,custom case,phone case,iphone case,moto phone case,google phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",resin,decoden case,custom,custom case,phone case,iphone case,moto phone case,google phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7
"Samsung z flip phone case, Custom decoden phone case,Personalized Phone Case,Whipped Cream Effect case, z flip 6",https://www.etsy.com/listing/1755090124/samsung-z-flip-phone-case-custom-decoden,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,31.80,0,0,0,0,0,22 Mo.,9,0,155,Electronics & Accessories,77,0,0.0,2091,"decoden case,custom case,phone case,iphone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",decoden case,custom case,phone case,iphone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7
"Custom decoden phone case,Personalized Phone Case,Whipped Cream Effect case, for all device",https://www.etsy.com/listing/4331403967/custom-decoden-phone-casepersonalized,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,31.80,0,0,0,0,0,10 Mo.,9,0,64,Electronics & Accessories,77,0,0.0,2091,"decoden case,custom case,phone case,iphone case,samsung phone case,whipped phone case,anime phone case,z flip 6,sanrio phone case,razr 2025 phone case,z flip 7",decoden case,custom case,phone case,iphone case,samsung phone case,whipped phone case,anime phone case,z flip 6,sanrio phone case,razr 2025 phone case,z flip 7,--,--
"Samsung z flip phone case, Custom decoden phone case,Personalized Phone Case,Whipped Cream Effect case, z flip 6",https://www.etsy.com/listing/1084584441/samsung-z-flip-phone-case-custom-decoden,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,32.80,0,0,0,12,5,56 Mo.,519,0,6366,Electronics & Accessories,77,39,0.19,2091,"decoden case,custom case,phone case,iphone case,samsung phone case,whipped phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",decoden case,custom case,phone case,iphone case,samsung phone case,whipped phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7,--,--
"Anime themed phone case, Samsung z flip phone case, Custom decoden phone case,Personalized Phone Case,for all device",https://www.etsy.com/listing/1551290726/anime-themed-phone-case-samsung-z-flip,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,34.80,0,0,0,0,0,32 Mo.,62,0,2411,Electronics & Accessories,77,33,0.0,2091,"resin,decoden case,custom,custom case,phone case,iphone case,vivo case,lg case,samsung case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",resin,decoden case,custom,custom case,phone case,iphone case,vivo case,lg case,samsung case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7
"Custom decoden phone case,Personalized Phone Case,Whipped Cream Effect case,for iphone/samsung/LG/MOTO/Google",https://www.etsy.com/listing/1033122052/custom-decoden-phone-casepersonalized,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,31.80,0,0,0,0,0,58 Mo.,48,0,358,Electronics & Accessories,77,0,0.0,2091,"decoden case,custom case,phone case,iphone case,moto phone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,z flip 7",decoden case,custom case,phone case,iphone case,moto phone case,lg phone case,google phone case,samsung phone case,whipped phone case,anime phone case,z flip 6,z flip 7,--
Decoden phone case / pop mart / custom gift/custom phone case/iphone huawei sunsamg xiaomi,https://www.etsy.com/listing/1167592428/decoden-phone-case-pop-mart-custom,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,50.00,0,0,0,0,0,51 Mo.,37,0,428,Electronics & Accessories,77,0,0.0,2091,"phone case,phone holder,blind box,custom,pop mart,decoden phone case,samsung,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",phone case,phone holder,blind box,custom,pop mart,decoden phone case,samsung,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7,--,--
"Decoden phone case,Kawaii Phone Case,Cute Phone Case Whipped Cream Effect case,decoden phone case,e for all device",https://www.etsy.com/listing/767337250/decoden-phone-casekawaii-phone-casecute,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,32.80,0,0,0,5,2,75 Mo.,93,0,997,Electronics & Accessories,77,0,0.5,2091,"resin,decoden case,custom,custom case,phone case,iphone case,moto phone case,google phone case,anime phone case,s23 ultra case,z flip 6,z flip 7",resin,decoden case,custom,custom case,phone case,iphone case,moto phone case,google phone case,anime phone case,s23 ultra case,z flip 6,z flip 7,--
Decoden phone case / Anime theme phone case / custom gift/custom phone case/ for all device,https://www.etsy.com/listing/781222611/decoden-phone-case-anime-theme-phone,NatashaStudioArt,https://www.etsy.com/shop/NatashaStudioArt,55.00,0,0,0,2,1,75 Mo.,47,0,784,Electronics & Accessories,77,0,0.26,2091,"resin,decoden case,custom,custom case,phone case,iphone case,moto phone case,google phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7",resin,decoden case,custom,custom case,phone case,iphone case,moto phone case,google phone case,anime phone case,z flip 6,motorola rarz 2023,razr 50 ultra,z flip 7
Handmade My Melody Decoden Phone Case | Kawaii Cartoon Cover,https://www.etsy.com/listing/1806556310/handmade-kawaii-m-melody-phone-case-pink,NappingRabbit,https://www.etsy.com/shop/NappingRabbit,65.43,0,0,0,0,0,18 Mo.,12,0,228,Electronics & Accessories,20,0,0.0,65,"kawaii phone case,cute phone case,cream cartoon case,iphone sanrio case,handmade phone case,custom phone case,cute iphone case,kawaii samsung cover,cartoon phone case",kawaii phone case,cute phone case,cream cartoon case,iphone sanrio case,handmade phone case,custom phone case,cute iphone case,kawaii samsung cover,cartoon phone case,--,--,--,--
Artist Choice - Pre-made AOT Layouts,https://www.etsy.com/listing/4511248416/artist-choice-pre-made-aot-layouts,LiishaaxxCrafts,https://www.etsy.com/shop/LiishaaxxCrafts,29.93,0,0,0,0,0,1 Mo.,0,0,3,Electronics & Accessories,102,0,0.0,503,"decoden,decoden phone case,kawaii decoden,custom phone case,cream phone case,attack on titan",decoden,decoden phone case,kawaii decoden,custom phone case,cream phone case,attack on titan,--,--,--,--,--,--,--
MATISSE FLORAL Phone Case | Artsy Orange Flower Print | iPhone 17 Pro Max 16 Plus 15 14 13 Mini,https://www.etsy.com/listing/4450501195/4148188,FundaArte,https://www.etsy.com/shop/FundaArte,36.99,0,0,0,0,0,4 Mo.,1,0,6,Electronics & Accessories,11,0,0.0,8,"matisse phone case,floral art phone case,orange flower case,artsy iphone case,abstract floral phone cover,iphone 17 pro max case,aesthetic phone case,modern art case,creative phone cover,iphone 17 case,iphone case,decoden phone case,iphone 16 case",matisse phone case,floral art phone case,orange flower case,artsy iphone case,abstract floral phone cover,iphone 17 pro max case,aesthetic phone case,modern art case,creative phone cover,iphone 17 case,iphone case,decoden phone case,iphone 16 case
"32mm Sugar Sheep Resin Charms, Kawaii Cat Charms for Decoden Phone Cases,KeyChain,DIY Pens & Phone Straps",https://www.etsy.com/listing/4507762899/32mm-sugar-sheep-resin-charms-kawaii-cat,LumiereGlobalShop,https://www.etsy.com/shop/LumiereGlobalShop,26.14,0,0,0,0,0,1 Mo.,0,0,1,Craft Supplies & Tools,1,0,0.0,21,"resin beads,focal beads,beads,beaded pen beads,keychain beads,phone strap beads,cute craft beads,diy bead supplies,charm beads,pastel beads,kawaii beads,craft,diy",resin beads,focal beads,beads,beaded pen beads,keychain beads,phone strap beads,cute craft beads,diy bead supplies,charm beads,pastel beads,kawaii beads,craft,diy
"Baker Cat 32mm Flatback Resin Charms, Kawaii Cartoon Charms for Decoden Phone Cases, DIY Pens & Phone Straps",https://www.etsy.com/listing/4498810805/40pc-baker-cat-resin-flatback-charms-for,LumiereGlobalShop,https://www.etsy.com/shop/LumiereGlobalShop,13.79,0,0,0,1,0,1 Mo.,1,0,46,Craft Supplies & Tools,1,25,2.17,21,"craft,diy,decoden charms,kawaii charms,kawaii charm,diy crafts,diy gift,diy kit,craft supplies,craft gift,the craft,handmade craft,cute charms",craft,diy,decoden charms,kawaii charms,kawaii charm,diy crafts,diy gift,diy kit,craft supplies,craft gift,the craft,handmade craft,cute charms
"32mm French Fries Resin Charms, Kawaii Cat Charms for Decoden Phone Cases,KeyChain,DIY Pens & Phone Straps",https://www.etsy.com/listing/4499037561/35pc-french-fries-cat-keychain,LumiereGlobalShop,https://www.etsy.com/shop/LumiereGlobalShop,26.14,0,0,0,2,0,1 Mo.,2,0,18,Craft Supplies & Tools,1,0,11.11,21,"resin beads,focal beads,beads,beaded pen beads,keychain beads,phone strap beads,cute craft beads,diy bead supplies,charm beads,pastel beads,kawaii beads,craft,diy",resin beads,focal beads,beads,beaded pen beads,keychain beads,phone strap beads,cute craft beads,diy bead supplies,charm beads,pastel beads,kawaii beads,craft,diy
Custom decoden phone case kawaii puppy dog candy aesthetic y2k whipped cream Apple iPhone 17 16 15 cover / Samsung Galaxy decora accessory,https://www.etsy.com/listing/4395655390/custom-decoden-phone-case-kawaii-puppy,CustomDecodenCases,https://www.etsy.com/shop/CustomDecodenCases,90.94,0,0,0,0,0,8 Mo.,22,0,206,Electronics & Accessories,66,0,0.0,3548,"decoden phone case,custom decoden case,cute phone cover,apple accessory,kawaii decora y2k,samsung galaxy case,3d cream glue,custom phone case,aesthetic phone case,chocolate candy,iphone 15 16 17 max,anime character,puppy dog",decoden phone case,custom decoden case,cute phone cover,apple accessory,kawaii decora y2k,samsung galaxy case,3d cream glue,custom phone case,aesthetic phone case,chocolate candy,iphone 15 16 17 max,anime character,puppy dog
Alice in wonderland phone case Alice phone case custom kawaii Alice in wonderland Decoden phone case pink decon cases decoden iPhone case,https://www.etsy.com/listing/1448851107/alice-in-wonderland-phone-case-alice,CustomDecodenCases,https://www.etsy.com/shop/CustomDecodenCases,32.10,0,0,0,3,1,39 Mo.,57,0,1357,Electronics & Accessories,66,0,0.22,3548,"decoden,custom,decoden case,alice in wonderland,cosplay phone case,decoden phone case,kawaii cases,decoden iphone case,decoden cases,whipped cream case,custom phone cases,kawaii phone case,alice phone case",decoden,custom,decoden case,alice in wonderland,cosplay phone case,decoden phone case,kawaii cases,decoden iphone case,decoden cases,whipped cream case,custom phone cases,kawaii phone case,alice phone case
