Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"yellow bird winter personalized phone case for iPhone, Samsung, Google Pixel custom name case with initials",https://www.etsy.com/listing/4493108123/yellow-bird-winter-personalized-phone,EzeankehDesigns,https://www.etsy.com/shop/EzeankehDesigns,50.00,0,0,0,0,0,1 Mo.,0,0,0,Electronics & Accessories,47,0,0.0,4962,"personalized phone,phone with initials,samsung s25 s24 s23,iphone pro max,custom iphone case,custom samsung case,custom name case,iphone 13 12 11 10,iphone 17 16 15 14,google pixel phone,samsung s25 s26,bird christmas snow,animal phone case",personalized phone,phone with initials,samsung s25 s24 s23,iphone pro max,custom iphone case,custom samsung case,custom name case,iphone 13 12 11 10,iphone 17 16 15 14,google pixel phone,samsung s25 s26,bird christmas snow,animal phone case
"christmas boho phone case personalized phone case custom , Initial iPhone 17 16 15 14 13 12 Pro Max,Samsung S25 S24 S23,cottagecore",https://www.etsy.com/listing/4458531058/christmas-boho-phone-case-personalized,EzeankehDesigns,https://www.etsy.com/shop/EzeankehDesigns,50.00,0,0,0,0,0,3 Mo.,1,0,1,Electronics & Accessories,47,0,0.0,4962,"samsung s25 ultra,personalized phone,phone with initials,samsung s25 s24 s23,iphone pro max,custom iphone case,custom samsung case,custom name case,custom magsafe case,iphone 13 12 11 10,iphone 17 16 15 14,christmas boho,cottagecore phone",samsung s25 ultra,personalized phone,phone with initials,samsung s25 s24 s23,iphone pro max,custom iphone case,custom samsung case,custom name case,custom magsafe case,iphone 13 12 11 10,iphone 17 16 15 14,christmas boho,cottagecore phone
Organic Cotton Crochet Sunglasses Case,https://www.etsy.com/listing/1825677656/organic-cotton-crochet-sunglasses-case,AuriHandmadeCrochet,https://www.etsy.com/shop/AuriHandmadeCrochet,18.67,0,0,0,0,1,17 Mo.,5,0,294,Accessories,17,0,0.0,22,"sustainable organic,gifts for mum,glasses wearer gifts,crochet phone case,soft cotton pouch,handbag organisation,teacher gifts,christmas gift girls,gifts for her,secret santa present,eco friendly gifts,stylish eyewear case,fabric glasses case",sustainable organic,gifts for mum,glasses wearer gifts,crochet phone case,soft cotton pouch,handbag organisation,teacher gifts,christmas gift girls,gifts for her,secret santa present,eco friendly gifts,stylish eyewear case,fabric glasses case
Brent Rasmussen Art “Heartbeats” Clear Case for Samsung®,https://www.etsy.com/listing/1565898905/brent-rasmussen-art-heartbeats-clear,MuseumpieceDesign,https://www.etsy.com/shop/MuseumpieceDesign,18.00,0,0,0,0,0,32 Mo.,0,0,2,Electronics & Accessories,43,0,0.0,349,"brent rasmussen art,samsung phone cases,art samsung cases,christmas gifts,original art phones",brent rasmussen art,samsung phone cases,art samsung cases,christmas gifts,original art phones,--,--,--,--,--,--,--,--
"Christmas Lights Phone Case, Cute Holiday X-Mas Case, Winter Gift Cover iPhone 16 15 14 13 12 Pro Max, Samsung S24 S23 Ultra Plus, Pixel 8 7",https://www.etsy.com/listing/1790394678/christmas-lights-phone-case-cute-holiday,LavenderLoveCases,https://www.etsy.com/shop/LavenderLoveCases,38.38,0,0,0,0,0,19 Mo.,3,0,73,Electronics & Accessories,28,0,0.0,276,"iphone 16 case,iphone 15 case,iphone 14 case,gifts for her,xmas phone case,grinch phone case,christmas phone case,holiday phone case,winter phone case,coquette phone case,green phone case,christmas lights,google pixel 9",iphone 16 case,iphone 15 case,iphone 14 case,gifts for her,xmas phone case,grinch phone case,christmas phone case,holiday phone case,winter phone case,coquette phone case,green phone case,christmas lights,google pixel 9
"Colorful Christmas Tree Phone Case, Cute Holiday X-Mas Winter Cover iPhone 16 15 14 13 12 Pro Max, Samsung S24 S23 S22 Ultra Plus, Pixel 8 7",https://www.etsy.com/listing/1803613031/colorful-christmas-tree-phone-case-cute,LavenderLoveCases,https://www.etsy.com/shop/LavenderLoveCases,38.38,0,0,0,0,0,19 Mo.,8,0,98,Electronics & Accessories,28,0,0.0,276,"iphone 16 case,iphone 15 case,iphone 14 case,gifts for her,xmas phone case,grinch phone case,christmas phone case,holiday phone case,winter phone case,coquette phone case,samsung s24,christmas trees case,google pixel 9",iphone 16 case,iphone 15 case,iphone 14 case,gifts for her,xmas phone case,grinch phone case,christmas phone case,holiday phone case,winter phone case,coquette phone case,samsung s24,christmas trees case,google pixel 9
"Christmas Phone Case, Celestial Flying Santa Holiday Gift, Faux Embroidery iPhone 16 15 14 13 12 Pro Max, Samsung S24 S23 S22 Ultra, Pixel 8",https://www.etsy.com/listing/1805620451/christmas-phone-case-celestial-flying,LavenderLoveCases,https://www.etsy.com/shop/LavenderLoveCases,38.38,0,0,0,0,0,19 Mo.,0,0,20,Electronics & Accessories,28,0,0.0,276,"santa phone case,christmas phone case,xmas phone case,celestial phone case,starry night case,galaxy phone case,holiday phone case,embroidery case,iphone 16 max case,iphone 14 pro case,iphone 15 case,google pixel 9,samsung s22",santa phone case,christmas phone case,xmas phone case,celestial phone case,starry night case,galaxy phone case,holiday phone case,embroidery case,iphone 16 max case,iphone 14 pro case,iphone 15 case,google pixel 9,samsung s22
"Stripe Phone Case – 25 Color Options – Name, Initial or No Text – iPhone 11–17 & Samsung A/S Series – Dual Layer – Full Wrap – Shockproof",https://www.etsy.com/listing/4367831052/stripe-phone-case-25-color-options-name,MWMcharmsque,https://www.etsy.com/shop/MWMcharmsque,35.99,0,0,0,0,0,8 Mo.,0,0,8,Electronics & Accessories,14,0,0.0,123,"phone case,custom phone case,iphone case,samsung phone case,iphone cover,samsung phone cover,fullwrap phone case,custom phone cover,full protection case,stripe phone case,name phone case,initial phone case,christmas gift",phone case,custom phone case,iphone case,samsung phone case,iphone cover,samsung phone cover,fullwrap phone case,custom phone cover,full protection case,stripe phone case,name phone case,initial phone case,christmas gift
"Green Checkered Soft Personalized Name Phone Case for iPhone 16/15/14/13/12 Pro Max,iPhone 16/15/14 Plus,iPhone SE 2020,iPhone 12/13Mini.",https://www.etsy.com/listing/4408382898/green-checkered-soft-personalized-name,AnankoGifts,https://www.etsy.com/shop/AnankoGifts,25.00,0,0,0,0,0,6 Mo.,0,0,0,Electronics & Accessories,16,0,0.0,1109,"phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him",phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him
"Green Heart Personalized Name Phone Case Cover for iPhone 16/15/14/13/12Pro Max,iPhone 16/15/14 Plus,iPhone SE 2020,iPhone 12/13 Mini.",https://www.etsy.com/listing/4401058407/green-heart-personalized-name-phone-case,AnankoGifts,https://www.etsy.com/shop/AnankoGifts,25.00,0,0,0,0,0,6 Mo.,1,0,3,Electronics & Accessories,16,0,0.0,1109,"phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him",phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him
"Christmas Xmas Santa Claus, winter vibes 29 wallet Phone Cover-Case Iphone All Models and Samsung with your Name and Initials",https://www.etsy.com/listing/1327506200/christmas-xmas-santa-claus-winter-vibes,PerfectshopGB,https://www.etsy.com/shop/PerfectshopGB,17.20,0,0,0,0,0,42 Mo.,1,0,137,Electronics & Accessories,54,0,0.0,814,"iphone12,iphone11,iphone10,samsung galaxy s21,samsung s21 ultra,iphone 13 pro max,iphone 13 pro,iphone xs,iphone x,galaxy note 10,iphone se 2020,galaxy s21 plus,iphone 7-8",iphone12,iphone11,iphone10,samsung galaxy s21,samsung s21 ultra,iphone 13 pro max,iphone 13 pro,iphone xs,iphone x,galaxy note 10,iphone se 2020,galaxy s21 plus,iphone 7-8
"Farmhouse Ducks Personalized Name Phone Case Cover for iPhone 16/15/14/13/12Pro Max,iPhone 16/15/14 Plus,iPhone SE 2020,iPhone 12/13 Mini.",https://www.etsy.com/listing/4449661833/farmhouse-ducks-personalized-name-phone,AnankoGifts,https://www.etsy.com/shop/AnankoGifts,25.00,0,0,0,0,0,4 Mo.,0,0,0,Electronics & Accessories,16,0,0.0,1109,"phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him",phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him
"Botanical Collage Soft Personalized Name Phone Case for iPhone 16/15/14/13/12 Pro Max,iPhone 16/15/14 Plus,iPhone SE 2020,iPhone 12/13 Mini",https://www.etsy.com/listing/4466303238/botanical-collage-soft-personalized-name,AnankoGifts,https://www.etsy.com/shop/AnankoGifts,25.00,0,0,0,0,0,2 Mo.,0,0,3,Electronics & Accessories,16,0,0.0,1109,"phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him",phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him
"NEW Perfect bike wallet from genuine leather two pockets for business cards, ID, pocket for cash and coin purse with chain bike wallets",https://www.etsy.com/listing/168371988/new-perfect-bike-wallet-from-genuine,TIZART,https://www.etsy.com/shop/TIZART,77.93,0,0,0,35,8,150 Mo.,196,0,3270,Bags & Purses,182,0,1.07,6273,"wallet,pouch,women and men,coin purse,cash holder,case for two phone,mobile accessories,gift ideas,christmas gift ideas,cash wallet,bike wallets,wallets with chains,men and women",wallet,pouch,women and men,coin purse,cash holder,case for two phone,mobile accessories,gift ideas,christmas gift ideas,cash wallet,bike wallets,wallets with chains,men and women
"Bottle Cap Collage Soft Personalized Name Phone Case for iPhone 16/15/14/13/12 Pro Max,iPhone 16/15/14 Plus,iPhone SE 2020,iPhone 12/13Mini.",https://www.etsy.com/listing/4411470316/bottle-cap-collage-soft-personalized,AnankoGifts,https://www.etsy.com/shop/AnankoGifts,25.00,0,0,0,0,0,6 Mo.,0,0,1,Electronics & Accessories,16,0,0.0,1109,"phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him",phone case,iphone 16 pro case,iphone 15 pro case,personalized gifts,gift for her,iphone 13 pro case,iphone 16 case,iphone 15 case,iphone 14 case,christmas gift,aesthetic phone case,birthday gift,gift for him
"Fishing for God&#39;s Kingdom phone case, Christian Phone Case, Christmas Gift, Jesus iPhone case, religious Phone Case, Inspiring iPhone Case",https://www.etsy.com/listing/1693969801/fishing-for-gods-kingdom-phone-case,PureLovePoetry,https://www.etsy.com/shop/PureLovePoetry,35.00,0,0,0,0,0,26 Mo.,0,0,13,Electronics & Accessories,34,0,0.0,57,"christian phone case,faith iphone case,christmas gift,jesus iphone case,religious phone case,inspiring phone case,nice phone case,catholic iphone case,gift for her,gift for him,birthday gift,fishing phone case,camping phone case",christian phone case,faith iphone case,christmas gift,jesus iphone case,religious phone case,inspiring phone case,nice phone case,catholic iphone case,gift for her,gift for him,birthday gift,fishing phone case,camping phone case
"Jesus is the way the truth and life Tough iPhone Cases,  Tough Phone Cases, Christian Iphone case,Jesus Iphone case, religious IPhone case",https://www.etsy.com/listing/1559913580/jesus-is-the-way-the-truth-and-life,PureLovePoetry,https://www.etsy.com/shop/PureLovePoetry,31.00,0,0,0,11,4,32 Mo.,35,0,987,Electronics & Accessories,34,0,1.11,57,"christian phone case,faith iphone case,christmas gift,jesus iphone case,religious phone case,cross iphone case,inspiring phone case,catholic iphone case,church gift,church phone case,college iphone case,tough iphone case,gift for him",christian phone case,faith iphone case,christmas gift,jesus iphone case,religious phone case,cross iphone case,inspiring phone case,catholic iphone case,church gift,church phone case,college iphone case,tough iphone case,gift for him
"Jesus loves you phone Case, Christian Phone Case, Christmas Gift, Jesus Phone case, Heart Phone Case, Cross Phone case, College Phone Case",https://www.etsy.com/listing/1565696542/jesus-loves-you-phone-case-christian,PureLovePoetry,https://www.etsy.com/shop/PureLovePoetry,34.00,0,0,0,0,0,31 Mo.,1,0,15,Electronics & Accessories,34,0,0.0,57,"christian phone case,faith phone case,christmas gift,jesus phone case,religious phone case,cross phone case,inspiring phone case,nice phone case,catholic phone case,church phone case,love phone case,jesus loves you,heart phone case",christian phone case,faith phone case,christmas gift,jesus phone case,religious phone case,cross phone case,inspiring phone case,nice phone case,catholic phone case,church phone case,love phone case,jesus loves you,heart phone case
Case to fit iPhone 11 pro max XS MAX 7 8 plus from double sided vintage style genuine leather handmade case card pocket metal clip gift idea,https://www.etsy.com/listing/267650353/case-to-fit-iphone-11-pro-max-xs-max-7-8,TIZART,https://www.etsy.com/shop/TIZART,83.75,0,0,0,29,7,123 Mo.,74,0,4242,Electronics & Accessories,182,0,0.68,6273,"birthday present,phone holder,xs max holster,iphone xs max case,iphone xs max sleeve,xs max belt case,wallet iphone xs max,iphone xs max cover,pouch iphone xs max,xs max cowhide,christmas gift,11 pro max case,iphone 8 plus wallet",birthday present,phone holder,xs max holster,iphone xs max case,iphone xs max sleeve,xs max belt case,wallet iphone xs max,iphone xs max cover,pouch iphone xs max,xs max cowhide,christmas gift,11 pro max case,iphone 8 plus wallet
Reversible Forest Green Velvet Red Gold Green Paisley Brocade Rasta Pouch Large Size 16 x 10 cm (6 1/4&quot; x 4&quot;) Crystal Case Medicine Gift Bag,https://www.etsy.com/listing/745009437/reversible-forest-green-velvet-red-gold,AndromedaEnterprises,https://www.etsy.com/shop/AndromedaEnterprises,29.75,0,0,0,0,0,79 Mo.,4,0,84,Bags & Purses,214,0,0.0,1458,"pagan medicine bag,wiccan amulet case,druid talisman bag,soft pipe case,chic accessory,velvet purse,smart phone case,runes pouch,elegant evening bag,christmas gift bag,trinket case,ooak unique,one of a kind",pagan medicine bag,wiccan amulet case,druid talisman bag,soft pipe case,chic accessory,velvet purse,smart phone case,runes pouch,elegant evening bag,christmas gift bag,trinket case,ooak unique,one of a kind
"Christmas Tree Bow Holly Phone Case Personalised iPhone Case,iPhone 16 Pro Max,15 Pro,15 Plus,iPhone 14,13,12,11 Case,Custom Case,Gift idea",https://www.etsy.com/listing/4369794209/christmas-tree-bow-holly-phone-case,KhaunShop,https://www.etsy.com/shop/KhaunShop,23.90,0,0,0,0,0,8 Mo.,1,0,15,Electronics & Accessories,17,0,0.0,741,"iphone 16 pro promax,iphone 15 pro max,iphone 14,iphone case,protective phone,personalized gift,iphone 12 case,iphone 14 case,iphone 13 pro case,iphone 15 pro case,gift idea,western,iphone 13 case",iphone 16 pro promax,iphone 15 pro max,iphone 14,iphone case,protective phone,personalized gift,iphone 12 case,iphone 14 case,iphone 13 pro case,iphone 15 pro case,gift idea,western,iphone 13 case
"Winter Floral Flip Cases, Snowflake Phone Covers, Holiday Gift for Her, Custom Wallet Case, Tech Accessories, Winter Vibes",https://www.etsy.com/listing/4385658329/winter-floral-flip-cases-snowflake-phone,UncommonBlossoms,https://www.etsy.com/shop/UncommonBlossoms,37.44,0,0,0,0,0,7 Mo.,0,0,5,Electronics & Accessories,40,0,0.0,2322,"winter floral,snowflake phone,holiday gift,customizable wallet,stylish tech,winter vibes,flip cases,phone cover,tech accessories,christmas gift,unique design,floral pattern,gift for her",winter floral,snowflake phone,holiday gift,customizable wallet,stylish tech,winter vibes,flip cases,phone cover,tech accessories,christmas gift,unique design,floral pattern,gift for her
"Christmas Elements Joyful Phone Case Personalised iPhone Case,iPhone 16 Pro Max,15 Pro,iPhone 14,13,12 Case,Custom Case,Christmas gifts idea",https://www.etsy.com/listing/4384476389/christmas-elements-joyful-phone-case,KhaunShop,https://www.etsy.com/shop/KhaunShop,23.90,0,0,0,0,0,7 Mo.,2,0,13,Electronics & Accessories,17,0,0.0,741,"iphone 16 pro promax,iphone 15 pro max,iphone 14,iphone case,protective phone,personalized gift,iphone 12 case,iphone 14 case,iphone 13 pro case,iphone 15 pro case,gift idea,western,iphone 13 case",iphone 16 pro promax,iphone 15 pro max,iphone 14,iphone case,protective phone,personalized gift,iphone 12 case,iphone 14 case,iphone 13 pro case,iphone 15 pro case,gift idea,western,iphone 13 case
"Snowflake MagSafe iPhone Case, Fits iPhone 17 16 15 14 13, MagSafe Charging Compatible, Winter Protective Phone Cover, Holiday Gift for Her",https://www.etsy.com/listing/1784631599/snowflake-magsafe-iphone-case-fits,UncommonBlossoms,https://www.etsy.com/shop/UncommonBlossoms,29.94,0,0,0,30,9,21 Mo.,55,0,1606,Electronics & Accessories,40,33,1.87,2322,"christmas phone case,holiday phone case,xmas phone case,iphone 15 pro max,iphone 14 plus case,iphone 13 mini case,magsafe magnetic,christmas gift,gift for her,snowflake phone case,winter iphone casing,magsafe iphone 16,iphone 17 pro max",christmas phone case,holiday phone case,xmas phone case,iphone 15 pro max,iphone 14 plus case,iphone 13 mini case,magsafe magnetic,christmas gift,gift for her,snowflake phone case,winter iphone casing,magsafe iphone 16,iphone 17 pro max
"Christmas Phone Case, Holiday iPhone, Samsung, Pixel Cover",https://www.etsy.com/listing/1342520147/christmas-phone-case-xmas-for-iphone-13,BonkaiShop,https://www.etsy.com/shop/BonkaiShop,23.26,0,0,0,0,0,42 Mo.,0,0,53,Electronics & Accessories,120,0,0.0,263,"iphone 14 case,iphone 13 pro case,iphone 12 case,iphone 11 case,iphone xr case,pixel 6 case,samsung s10 case,samsung s22 case,samsung a13 case,christmas,xmas,winter,abstract",iphone 14 case,iphone 13 pro case,iphone 12 case,iphone 11 case,iphone xr case,pixel 6 case,samsung s10 case,samsung s22 case,samsung a13 case,christmas,xmas,winter,abstract
Christmas Robin & Mistletoe Wallet Phone Case,https://www.etsy.com/listing/1805712474/christmas-robin-mistletoe-wallet-phone,CasesYouLove,https://www.etsy.com/shop/CasesYouLove,8.04,0,0,0,9,2,18 Mo.,5,0,580,Electronics & Accessories,102,0,1.55,7880,"robin flip case,robin mistletoe,robin flip iphone,robin flip samsung,robin flip huawei,robin christmas case,christmas phone case,christmas flip case,christmas shell,phone protect,robin iphone 11,robin samsung s9,robin samsung a15",robin flip case,robin mistletoe,robin flip iphone,robin flip samsung,robin flip huawei,robin christmas case,christmas phone case,christmas flip case,christmas shell,phone protect,robin iphone 11,robin samsung s9,robin samsung a15
Antisocial Mom Club Phone Case: Impact Resistant Polycarbonate,https://www.etsy.com/listing/1586011179/antisocial-mom-club-phone-case-impact,SoloSparkCreations,https://www.etsy.com/shop/SoloSparkCreations,16.10,0,0,0,0,0,31 Mo.,0,0,4,Electronics & Accessories,36,0,0.0,47,"phone case for mom,antisocial club,antisocial mom,gift for mom,christmas,iphone case for mom,antisocial mom club,phone case,partner gift,mom gift,gift,antisocial,selectively social",phone case for mom,antisocial club,antisocial mom,gift for mom,christmas,iphone case for mom,antisocial mom club,phone case,partner gift,mom gift,gift,antisocial,selectively social
"Custom Women Handbag, Handmade Leather Wallet, Black Phone Case, Green Bag for Women, Gift for Daughter, Gift to Wife, Girl Gift, Christmas",https://www.etsy.com/listing/1321846300/custom-women-handbag-handmade-leather,MTGLeatherShop,https://www.etsy.com/shop/MTGLeatherShop,65.00,0,0,0,0,0,43 Mo.,13,0,288,Bags & Purses,44,0,0.0,288,"custom woman wallet,leather women wallet,green wallet,black small bag,handbag for men,women phone case,money case,minimalist bag,mini handbag,customized wallet,gift wallet,small bag for girl,gift for wife",custom woman wallet,leather women wallet,green wallet,black small bag,handbag for men,women phone case,money case,minimalist bag,mini handbag,customized wallet,gift wallet,small bag for girl,gift for wife
"Whimsical Christmas Cafe Phone Case, iPhone 16 15 14 13, Pro Max Case, iPhone Plus Case, Samsung Galaxy, Samsung S24 Case, S24 Ultra Case",https://www.etsy.com/listing/4382100140/whimsical-christmas-cafe-phone-case,VanNessDesignsStudio,https://www.etsy.com/shop/VanNessDesignsStudio,39.34,0,0,0,0,0,7 Mo.,4,0,6,Electronics & Accessories,8,0,0.0,9,"phone case,iphone case,samsung case,samsung galaxy,iphone pro max case,iphone 16 case,iphone 15 case,iphone 16 pro case,iphone 13 case,iphone 14 case,s24 ultra case,samsung s24 case,whimsical christmas",phone case,iphone case,samsung case,samsung galaxy,iphone pro max case,iphone 16 case,iphone 15 case,iphone 16 pro case,iphone 13 case,iphone 14 case,s24 ultra case,samsung s24 case,whimsical christmas
Sparkling Christmas Tree Phone Case: Winter Holiday Design,https://www.etsy.com/listing/1802981875/sparkling-christmas-tree-phone-case,JDGIFTDESIGNSHOP,https://www.etsy.com/shop/JDGIFTDESIGNSHOP,25.10,0,0,0,1,0,19 Mo.,2,0,76,Electronics & Accessories,20,0,1.32,261,"christmas phone case,holiday phone cover,festive phone case,winter phone case,iphone case,samsung galaxy case,christmas gift,sparkling phone case,phone accessories,snowy phone case,clear phone case,phone protection,unique design",christmas phone case,holiday phone cover,festive phone case,winter phone case,iphone case,samsung galaxy case,christmas gift,sparkling phone case,phone accessories,snowy phone case,clear phone case,phone protection,unique design
"Dubai Inspired Luxe Tough Case for iPhone, Samsung, Google Pixel - BLNK",https://www.etsy.com/listing/1837882082/middle-eastern-luxury-inspired-tough,BLNKofficial,https://www.etsy.com/shop/BLNKofficial,48.08,0,0,0,0,0,16 Mo.,2,0,19,Electronics & Accessories,26,0,0.0,64,"persian,persian rug,muslim,prayer mat,blnk,phone cases,gift ideas,christmas,tough,impact resistant,uae,jewellery",persian,persian rug,muslim,prayer mat,blnk,phone cases,gift ideas,christmas,tough,impact resistant,uae,jewellery,--
Cute Cat Christmas Tree Phone Case | iPhone 16 15 14 13 Case | Samsung Galaxy S24 S23 S22 S21 Case | Tough Impact-resistant Phone Case,https://www.etsy.com/listing/1833118731/cute-cat-christmas-tree-phone-case,SparkOnTees,https://www.etsy.com/shop/SparkOnTees,22.95,0,0,0,0,0,18 Mo.,0,0,8,Electronics & Accessories,103,0,0.0,4824,"iphone case,samsung galaxy case,iphone 16 phone,samsung galaxy s24,christmas phone case,cute phone case,christmas tree,cat lover gift,cat lover case,christmas cat,gift for her,iphone 15,samsung galaxy s23",iphone case,samsung galaxy case,iphone 16 phone,samsung galaxy s24,christmas phone case,cute phone case,christmas tree,cat lover gift,cat lover case,christmas cat,gift for her,iphone 15,samsung galaxy s23
Louise Tough Phone Case,https://www.etsy.com/listing/1310779996/louise-tough-phone-case,SenayStudio,https://www.etsy.com/shop/SenayStudio,36.40,0,0,0,4,1,43 Mo.,4,0,128,Electronics & Accessories,154,0,3.13,8119,"phone case,floral phone case,iphone case,christmas gift idea,beautiful gift ideas,tough case,protective case,dual layer case,watercolour case,iphone 15,iphone 16 cover,iphone tough case,iphone 16 pro case",phone case,floral phone case,iphone case,christmas gift idea,beautiful gift ideas,tough case,protective case,dual layer case,watercolour case,iphone 15,iphone 16 cover,iphone tough case,iphone 16 pro case
Red Cardinal Tough Case,https://www.etsy.com/listing/1309315396/red-cardinal-tough-case,SenayStudio,https://www.etsy.com/shop/SenayStudio,36.40,0,0,0,8,2,43 Mo.,5,0,151,Electronics & Accessories,154,0,5.3,8119,"iphone case,beautiful phone case,christmas gift idea,perfect gift item,red cardinal tough,tough case,red bird tough case,mobile tough case,xmas gift idea,protective phone cas,cardinal phone case,senaystudio phonecas",iphone case,beautiful phone case,christmas gift idea,perfect gift item,red cardinal tough,tough case,red bird tough case,mobile tough case,xmas gift idea,protective phone cas,cardinal phone case,senaystudio phonecas,--
Red Cat Climbing Christmas Tree Phone Case: Cute Kitty Design for iPhone 17 16 15 14 12 11 8 Pro MAX Samsung S21 S22 S23 S24 S25 Plus Ultra,https://www.etsy.com/listing/4397461233/red-cat-climbing-christmas-tree-phone,PatternsFromHeaven,https://www.etsy.com/shop/PatternsFromHeaven,34.94,0,0,0,0,0,6 Mo.,0,0,10,Electronics & Accessories,27,0,0.0,51,"tough cases,cat lover gift,christmas gift,embroidered design,red tabby cat,cute cat image,phone accessory,iphone case,samsung case,holiday gift,gift for cat owner,gift for girlfriend,cat phone cases",tough cases,cat lover gift,christmas gift,embroidered design,red tabby cat,cute cat image,phone accessory,iphone case,samsung case,holiday gift,gift for cat owner,gift for girlfriend,cat phone cases
Black Cat Christmas House Phone Case: Cosy Retro Winter Scene for iPhone 17 16 15 14 12 11 8 Pro MAX Samsung S21 S22 S23 S24 S25 Plus Ultra,https://www.etsy.com/listing/4395880216/black-cat-christmas-house-phone-case,PatternsFromHeaven,https://www.etsy.com/shop/PatternsFromHeaven,34.94,0,0,0,0,0,7 Mo.,2,0,38,Electronics & Accessories,27,0,0.0,51,"phone accessories,protective cover,shabby vintage chic,aesthetic design,thanksgiving gift,christmas gift,artful design,iphone cases,samsung phone cases,christmas phone case,winter phone case,iphone 17 cases,black cat phone case",phone accessories,protective cover,shabby vintage chic,aesthetic design,thanksgiving gift,christmas gift,artful design,iphone cases,samsung phone cases,christmas phone case,winter phone case,iphone 17 cases,black cat phone case
"Coffee & Croissants - Tough Phone Case for iPhone, Samsung, Cute Phone Cases - Latte Art - Brunch - BLNK",https://www.etsy.com/listing/4407408435/coffee-croissants-tough-phone-case-for,BLNKofficial,https://www.etsy.com/shop/BLNKofficial,48.08,0,0,0,0,0,6 Mo.,0,0,2,Electronics & Accessories,26,0,0.0,64,"croissants,coffee,cherry phone cases,cherries,floral,floral phone cases,blnk,tough protective,iphone 17,popular phone cases,christmas gifts",croissants,coffee,cherry phone cases,cherries,floral,floral phone cases,blnk,tough protective,iphone 17,popular phone cases,christmas gifts,--,--
White snowflakes Winter decor Galaxy phone case iPhone X s9 plus case Glitter Phone Case iPhone XS s9 case s10e  s10 s10 Plus For Samsung,https://www.etsy.com/listing/757673959/white-snowflakes-winter-decor-galaxy,ShineyGlowey,https://www.etsy.com/shop/ShineyGlowey,9.99,0,0,0,108,28,78 Mo.,157,0,5639,Electronics & Accessories,104,30,1.92,8811,"white snowflakes,winter decor,galaxy phone case,iphone x,s9 plus case,glitter phone case,iphone xs,s9 case,s10e  s10 s10 plus,case for samsung,girly case,christmas case,new year",white snowflakes,winter decor,galaxy phone case,iphone x,s9 plus case,glitter phone case,iphone xs,s9 case,s10e  s10 s10 plus,case for samsung,girly case,christmas case,new year
Pink Seashell Design Summer Vibe iphone case 12 13 14 15 16 pro mini aesthetic phone case gifts for her cute phone case tough phone cases,https://www.etsy.com/listing/4363206726/pink-seashell-design-summer-vibe-iphone,divineaesthetics2025,https://www.etsy.com/shop/divineaesthetics2025,31.79,0,0,0,0,0,8 Mo.,3,0,7,Electronics & Accessories,8,0,0.0,1,"seashell,pink,iphone case,aesthetic phone case,gifts for her,iphone 13 mini case,iphone 14 pro case,iphone 14 case,iphone 12 case,iphone 15 pro case,iphone 16 pro case,phone cases,christmas",seashell,pink,iphone case,aesthetic phone case,gifts for her,iphone 13 mini case,iphone 14 pro case,iphone 14 case,iphone 12 case,iphone 15 pro case,iphone 16 pro case,phone cases,christmas
