Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Dachshund Mahjong Tile Set: Original Illustrations, Dog Lover Gift (Made to Order)",https://www.etsy.com/listing/4459013605/dachshunds-and-daisies-mahjong-tile-set,HazelandOllie,https://www.etsy.com/shop/HazelandOllie,350.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,10,3 Mo.,234,3,6224,Toys & Games,142,Please upgrade,Please upgrade,466,"mahjong,mahjong tiles,custom mahjong tiles,dachshund,dog,dog mahjong tiles,dog lovers,mahjong lovers,mahjong gift,dog games,mahjong set",mahjong,mahjong tiles,custom mahjong tiles,dachshund,dog,dog mahjong tiles,dog lovers,mahjong lovers,mahjong gift,dog games,mahjong set,--,--
Embroidered Protected By Dog Baby Onesie®: Personalized Newborn Gift for Pregnancy Announcement,https://www.etsy.com/listing/1799637477/embroidered-protected-by-dog-baby-onesie,BespokeThreadandInk,https://www.etsy.com/shop/BespokeThreadandInk,30.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,531,20 Mo.,4774,27,83563,Clothing,69,Please upgrade,Please upgrade,163473,"cute baby clothes,cute kids gift,newborn gift,coming soon onesie,pregnancy reveal,neutral onesie,embroidered onesie,embroidered kids,kids tshirt,natural onesie,baby girl onesie,baby boy onesie,custom dog onesie",cute baby clothes,cute kids gift,newborn gift,coming soon onesie,pregnancy reveal,neutral onesie,embroidered onesie,embroidered kids,kids tshirt,natural onesie,baby girl onesie,baby boy onesie,custom dog onesie
"Custom Dog Collar, Personalized Dog Collar, Embroidered Dog Collar with Name and Phone Number, Gift for Dog Mom/Dad, Dog Collar & Leash Set",https://www.etsy.com/listing/4418463417/custom-dog-collar-personalized-dog,PawsInThread,https://www.etsy.com/shop/PawsInThread,31.62,Please upgrade,Please upgrade,Please upgrade,Please upgrade,242,5 Mo.,585,48,27415,Pet Supplies,9,Please upgrade,Please upgrade,1832,"pet dog collar,embroidered pet,dog collar,personalized collar,custom dog collar,leather dog collar,adjustable dogcollar,engraved pet collar,dog collar girl,dog collar boy,collar with name,pet name plate,dog collars",pet dog collar,embroidered pet,dog collar,personalized collar,custom dog collar,leather dog collar,adjustable dogcollar,engraved pet collar,dog collar girl,dog collar boy,collar with name,pet name plate,dog collars
Dog Paw Headbands - 3 variations,https://www.etsy.com/listing/1343884946/dog-paw-headbands-3-variations,PurplestitcherByLisa,https://www.etsy.com/shop/PurplestitcherByLisa,10.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,2,42 Mo.,9,0,219,Accessories,58,Please upgrade,Please upgrade,7992,"dog mom headband,paw print headband,dog mom,hair fashion,purplestitcher,nurse headband,women hair accessory,mom headbands,stretchy headband,twist headband,turban headband,teacher gift,headbands",dog mom headband,paw print headband,dog mom,hair fashion,purplestitcher,nurse headband,women hair accessory,mom headbands,stretchy headband,twist headband,turban headband,teacher gift,headbands
"Personalised Pet Memorial Stone, Engraved Dog or Cat Paw Print Pebble, Pet Memorial Gift",https://www.etsy.com/listing/1124099981/personalised-pet-memorial-stone-engraved,letterfest,https://www.etsy.com/shop/letterfest,42.87,Please upgrade,Please upgrade,Please upgrade,Please upgrade,959,54 Mo.,4118,18,147757,Home & Living,214,Please upgrade,Please upgrade,164702,"pet memorial stone,personalised pebble,engraved keepsake,paw print stone,pet remembrance,memorial pet rock,paw print engraved,pet memorial gift,unique pet tribute,engraved pet pebble,pet loss gift,pet tribute gift,memorial pebble",pet memorial stone,personalised pebble,engraved keepsake,paw print stone,pet remembrance,memorial pet rock,paw print engraved,pet memorial gift,unique pet tribute,engraved pet pebble,pet loss gift,pet tribute gift,memorial pebble
"Custom Watercolor Pet Portrait, Dog Portrait From Photo, Personalised Dog memorial Gift on Framed, Pet Painting",https://www.etsy.com/listing/4351789924/custom-watercolor-pet-portrait-dog,MichaelJArts,https://www.etsy.com/shop/MichaelJArts,64.38,Please upgrade,Please upgrade,Please upgrade,Please upgrade,239,9 Mo.,3025,27,83242,Art & Collectibles,104,Please upgrade,Please upgrade,1886,"custom portrait,mini pet portrait,pet portraits,pet memorial,custom dog painting,dog lovers gift,pet painting,custom pet art,dog memorial gift,dog loss gifts,cat lovers gifts,pet sympathy gift,gifts for dog owners",custom portrait,mini pet portrait,pet portraits,pet memorial,custom dog painting,dog lovers gift,pet painting,custom pet art,dog memorial gift,dog loss gifts,cat lovers gifts,pet sympathy gift,gifts for dog owners
"Personalised Pet Portrait Bracelet, Pet Memorial Bracelet, Custom Pet Picture Jewellery, Pet Lost, Dog & Cat Jewelry, Mother&#39;s Day Gift",https://www.etsy.com/listing/4333724697/personalised-pet-portrait-bracelet-pet,AnyaShopStudio,https://www.etsy.com/shop/AnyaShopStudio,48.18,Please upgrade,Please upgrade,Please upgrade,Please upgrade,409,10 Mo.,6187,41,109119,Jewelry,51,Please upgrade,Please upgrade,334073,"bracelet,personalised gift,gift for her,pet memorial jewelry,women bracelet,minimalist,gold bracelet,pet portrait jewellery,portrait bracelet,pet lost gift,gift for women,gift for mom,mother's day gift",bracelet,personalised gift,gift for her,pet memorial jewelry,women bracelet,minimalist,gold bracelet,pet portrait jewellery,portrait bracelet,pet lost gift,gift for women,gift for mom,mother's day gift
Custom Needle Felted Pet Portrait in Embroidery Hoop | Personalized Wool Dog or Cat Art | Handmade Pet Keepsake Gift,https://www.etsy.com/listing/4432932787/custom-needle-felted-pet-portrait-in,TheartisanforgeShop,https://www.etsy.com/shop/TheartisanforgeShop,80.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,35,5 Mo.,904,7,14010,Home & Living,23,Please upgrade,Please upgrade,3914,"felt pet portrait,nursery wall art,embroidered name,baby shower gift,embroidery hoop,farm animal wall art,wool art wall decor,custom dog name,gift for new born,pet embroidery decor,pet loss keepsake,border collie gift,needle felted dog",felt pet portrait,nursery wall art,embroidered name,baby shower gift,embroidery hoop,farm animal wall art,wool art wall decor,custom dog name,gift for new born,pet embroidery decor,pet loss keepsake,border collie gift,needle felted dog
"Personalized Dog Memorial Photo Blanket Gift, Pet Loss Keepsake Remembrance Gift For Dog Mom Dad Bereavement Gift, Dog Loss Pet Memory Gifts",https://www.etsy.com/listing/4355891381/personalized-dog-memorial-photo-blanket,SkyStyleGiftShop,https://www.etsy.com/shop/SkyStyleGiftShop,48.98,Please upgrade,Please upgrade,Please upgrade,Please upgrade,97,9 Mo.,635,11,12852,Home & Living,27,Please upgrade,Please upgrade,4848,"dog picture blanket,dog memorial blanket,pet loss keepsake,pet remembrance,custom pet photo,dog loss gift,in loving memory,memorial blanket,custom dog blanket,dog photo blanket,pet memorial blanket,cat dog blanket,pet sympathy gift",dog picture blanket,dog memorial blanket,pet loss keepsake,pet remembrance,custom pet photo,dog loss gift,in loving memory,memorial blanket,custom dog blanket,dog photo blanket,pet memorial blanket,cat dog blanket,pet sympathy gift
"Custom Cat Portrait Wooden Hanging, Custom Pet Portrait Using Pet Photo, Cat Memorial Gift, Pet Portrait Wall Art, Pet Loss Sympathy Gift",https://www.etsy.com/listing/4334352612/custom-cat-portrait-wooden-hanging,Bilumie,https://www.etsy.com/shop/Bilumie,42.48,Please upgrade,Please upgrade,Please upgrade,Please upgrade,277,10 Mo.,3489,28,57381,Home & Living,39,Please upgrade,Please upgrade,48955,"pet portrait,pet loss gifts,custom pet portrait,pet remembrance gift,custom pet art,cat lovers gift,pet memorial gifts,custom cat portrait,gifts for cat lovers,cat memorial,dog memorial gift,dog lover gift,christmas gifts",pet portrait,pet loss gifts,custom pet portrait,pet remembrance gift,custom pet art,cat lovers gift,pet memorial gifts,custom cat portrait,gifts for cat lovers,cat memorial,dog memorial gift,dog lover gift,christmas gifts
Custom Embroidered Pet Portrait Baby Bodysuit - Personalized Dog Baby Onesie from Photo - First Birthday Gift for Boy,https://www.etsy.com/listing/4462284420/custom-embroidered-pet-portrait-baby,VuEmbroidery,https://www.etsy.com/shop/VuEmbroidery,45.99,Please upgrade,Please upgrade,Please upgrade,Please upgrade,50,3 Mo.,807,17,12584,Clothing,11,Please upgrade,Please upgrade,2052,"baby announcement,custom pet portrait,dog portrait,baby shower gifts,baby boy gift,baby girl clothes,custom baby onesie,newborn outfit,new baby gifts,coming home outfit,baby romper,portrait from photo,hospital gift",baby announcement,custom pet portrait,dog portrait,baby shower gifts,baby boy gift,baby girl clothes,custom baby onesie,newborn outfit,new baby gifts,coming home outfit,baby romper,portrait from photo,hospital gift
"Custom Hand-Painted Pet Portrait Leather Bag Charm, Personalized Keychain, Mother&#39;s Day Gift for Mom",https://www.etsy.com/listing/4326393694/custom-hand-painted-pet-portrait-leather,belinacollection,https://www.etsy.com/shop/belinacollection,161.69,Please upgrade,Please upgrade,Please upgrade,Please upgrade,106,11 Mo.,1765,10,27813,Accessories,100,Please upgrade,Please upgrade,2156,"bag charm,leather bag charm,dog memorial,dog portrait,dog bag charm,custom pet,pet portrait,dog painting,pet gifts,bag tag,luggage tag,hand painted,mother's day gift",bag charm,leather bag charm,dog memorial,dog portrait,dog bag charm,custom pet,pet portrait,dog painting,pet gifts,bag tag,luggage tag,hand painted,mother's day gift
"Custom Needle Felted Dog Figurine – Wool Felt Dog Sculpture, Personalized Pet Memorial Gift",https://www.etsy.com/listing/1863506426/custom-needle-felted-dog-figurine-wool,PetKeepsakeStudio,https://www.etsy.com/shop/PetKeepsakeStudio,110.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,229,15 Mo.,5141,15,93892,Art & Collectibles,22,Please upgrade,Please upgrade,1266,"needle felted dog,wool felt dog art,custom dog portrait,custom dog figurine,felted dog figurine,felted pet figurine,wool felt dog,wool dog sculpture,pet loss memorial,dog loss memorial,pet loss gifts,dog mom gift,dog lovers gift",needle felted dog,wool felt dog art,custom dog portrait,custom dog figurine,felted dog figurine,felted pet figurine,wool felt dog,wool dog sculpture,pet loss memorial,dog loss memorial,pet loss gifts,dog mom gift,dog lovers gift
Silicone Pet Tag - Slide on Pet Collar Quiet Dog ID Tag Custom Silent Engraved Dog or Cat Tag Silicone Engraved Pet ID Tag Collar Slide dt,https://www.etsy.com/listing/4368530755/silicone-pet-tag-slide-on-pet-collar,TomDesign,https://www.etsy.com/shop/TomDesign,15.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,664,8 Mo.,3981,83,113644,Pet Supplies,210,Please upgrade,Please upgrade,497373,"silicone pet tag,slide on pet collar,quiet dog id tag,dog or cat tag,silicone engraved,engraved pet id tag,slide on pet tag,silent pet tag,silent id tag dog,collar slide pet tag,collar slide on tag,stretchy dog tag,cute pet id tag",silicone pet tag,slide on pet collar,quiet dog id tag,dog or cat tag,silicone engraved,engraved pet id tag,slide on pet tag,silent pet tag,silent id tag dog,collar slide pet tag,collar slide on tag,stretchy dog tag,cute pet id tag
"Handpaint Birth Flower Ceramic Urn: Personalized Underglaze Painting Design, Name Stamp, Handmade Urn",https://www.etsy.com/listing/4409609492/handpaint-birth-flower-ceramic-urn,RubixArtLab,https://www.etsy.com/shop/RubixArtLab,108.74,Please upgrade,Please upgrade,Please upgrade,Please upgrade,41,6 Mo.,899,7,18587,Pet Supplies,38,Please upgrade,Please upgrade,560,"handmade ceramic,handmade urn,custom urn,custom ceramic,engraved ceramic,urn for dog,urn for cat,animal urn,ceramic pottery,pottery pet urn,handmade pet urn,custom floral urn,forgot me not flower",handmade ceramic,handmade urn,custom urn,custom ceramic,engraved ceramic,urn for dog,urn for cat,animal urn,ceramic pottery,pottery pet urn,handmade pet urn,custom floral urn,forgot me not flower
"Mini Custom Watercolor Pet Portrait, Dog Portrait From Photo, Hand Painted Pet Portrait, Pet Painting,Custom dog portrait,Pet Memorial Gift",https://www.etsy.com/listing/1698611430/mini-custom-watercolor-pet-portrait-dog,Petsystem,https://www.etsy.com/shop/Petsystem,29.90,Please upgrade,Please upgrade,Please upgrade,Please upgrade,3209,25 Mo.,14219,128,279701,Home & Living,29,Please upgrade,Please upgrade,12283,"pet portrait,pet portrait custom,dog portrait,custom dog painting,mini custom painting,pet painting,painting from photo,watercolor painting,pet memorial gift,gift for dog lovers,pet loss gift,watercolor dog,pet lover gift",pet portrait,pet portrait custom,dog portrait,custom dog painting,mini custom painting,pet painting,painting from photo,watercolor painting,pet memorial gift,gift for dog lovers,pet loss gift,watercolor dog,pet lover gift
"Cute Dog Tag Personalized for Dog, Custom Bone Dog Tags, Dog Name Tags, Dog Collar Tag, Puppy Dog Tag, Customized Stainless Steel Pet ID Tag",https://www.etsy.com/listing/1683761409/cute-dog-tag-personalized-for-dog-custom,CROSSBODYCASE,https://www.etsy.com/shop/CROSSBODYCASE,12.09,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1925,27 Mo.,5090,71,307025,Pet Supplies,45,Please upgrade,Please upgrade,72682,"pet id tag,bone dog tag,dog name collar,metal id tag for pet,engraved dog tag,dog id tag,personalized dog tag,id tag for dog,custom dog tags,dog name tags,pet address tag,personalized pet tag,dog tag for dogs",pet id tag,bone dog tag,dog name collar,metal id tag for pet,engraved dog tag,dog id tag,personalized dog tag,id tag for dog,custom dog tags,dog name tags,pet address tag,personalized pet tag,dog tag for dogs
"WLO® Classic Walnut Gabled Dog Crate | Indoor & Patio Dog Kennel, Luxury Furniture",https://www.etsy.com/listing/4410211499/wlo-classic-walnut-gabled-dog-crate-o,WLOStore,https://www.etsy.com/shop/WLOStore,349.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,31,6 Mo.,513,5,23424,Pet Supplies,35,Please upgrade,Please upgrade,737,"modern dog house,wood dog crate,luxury dog crate,indoor dog kennel,dog crate furniture,dog room decor,small dog house,medium dog kennel,large dog crate,stylish furniture,wood crate,modern pet crate,dog furniture modern",modern dog house,wood dog crate,luxury dog crate,indoor dog kennel,dog crate furniture,dog room decor,small dog house,medium dog kennel,large dog crate,stylish furniture,wood crate,modern pet crate,dog furniture modern
"Gold Heart with Sideways Paw Necklace , Personalized Paw Heart Jewelry , Pet Memorial Necklace , Pet Paw Necklace , Birthday Gift",https://www.etsy.com/listing/4408485179/gold-heart-with-sideways-paw-necklace,DAJewelryNecklace,https://www.etsy.com/shop/DAJewelryNecklace,60.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,105,6 Mo.,982,18,20108,Jewelry,6,Please upgrade,Please upgrade,1384,"paw necklace,sideway paw necklace,paw print necklace,pet name necklace,engraved pet jewelry,dog mom jewelry,cat mom jewelry,customize necklace,pet lover gift,pet memorial gift,christmas gift,pet animal necklace,pet necklace",paw necklace,sideway paw necklace,paw print necklace,pet name necklace,engraved pet jewelry,dog mom jewelry,cat mom jewelry,customize necklace,pet lover gift,pet memorial gift,christmas gift,pet animal necklace,pet necklace
"Dog Memorial Wooden Picture Frame, Pet Remembrance Gift, Custom Loss Keepsake, Sympathy Gifts, Puppy Bereavement",https://www.etsy.com/listing/4443156329/dog-memorial-wooden-picture-frame-pet,MuskAndCo,https://www.etsy.com/shop/MuskAndCo,59.99,Please upgrade,Please upgrade,Please upgrade,Please upgrade,55,4 Mo.,452,14,7836,Weddings,79,Please upgrade,Please upgrade,2198,"pet memorial,pet sympathy,pet bereavement,pet keepsake,loss of dog,dog memorial,dog sympathy,dog remembrance,pet memorial gift,picture frame,plaque,personalized,custom",pet memorial,pet sympathy,pet bereavement,pet keepsake,loss of dog,dog memorial,dog sympathy,dog remembrance,pet memorial gift,picture frame,plaque,personalized,custom
"Pet Memorial Sun Catcher, Custom Rainbow Bridge Suncatcher, Dog Memorial Gift, Sympathy Gift",https://www.etsy.com/listing/4433467511/pet-memorial-sun-catcher-custom-rainbow,WiiMiiDesign,https://www.etsy.com/shop/WiiMiiDesign,59.80,Please upgrade,Please upgrade,Please upgrade,Please upgrade,50,5 Mo.,637,10,11870,Art & Collectibles,11,Please upgrade,Please upgrade,2208,"windchimes memorial,windchime,wind chime,suncatcher,suncatcher pet loss,pet memorial gifts,pet suncatcher,rainbow bridge,rainbow bridge gift,pet memorial,pet memorial gift,memorial gift,memorial suncatcher",windchimes memorial,windchime,wind chime,suncatcher,suncatcher pet loss,pet memorial gifts,pet suncatcher,rainbow bridge,rainbow bridge gift,pet memorial,pet memorial gift,memorial gift,memorial suncatcher
