Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Funny Woman Shirt, Dirty Hoe Garden Supply Shirt, Gardener Shirt, Gardening Shirt, Sassy Meme Tee, Vintage Style, Plant Lover Gift",https://www.etsy.com/listing/4320705600/funny-woman-shirt-dirty-hoe-garden,CustomTeePoint,https://www.etsy.com/shop/CustomTeePoint,13.33,5,67,0,5,1,12 Mo.,18,0,376,Clothing,67,0,1.33,33173,"funny women shirt,gift for her,funny woman shirt,gardener shirt,gardening shirt,sassy meme tee,vintage style,plant lover gift,dirty hoe garden,supply shirt,plant mom gift,botanical shirt,gardening lover tee",funny women shirt,gift for her,funny woman shirt,gardener shirt,gardening shirt,sassy meme tee,vintage style,plant lover gift,dirty hoe garden,supply shirt,plant mom gift,botanical shirt,gardening lover tee
"Decolonize Your Garden, Plant Native, Save The Bees, Clover Yards, Support Local Pollinators, Gardner Shirt",https://www.etsy.com/listing/1773202725/decolonize-your-garden-plant-native-save,angiepea,https://www.etsy.com/shop/angiepea,33.32,2,67,-100,48,10,21 Mo.,360,0,2597,Clothing,226,42,1.85,98998,"mom crop,comfort colors crop,boxy crop top,plant native,save the bees,clover yards,gardner shirt,decolonize your,garden,support,local pollinators,organic garden gift,community garden",mom crop,comfort colors crop,boxy crop top,plant native,save the bees,clover yards,gardner shirt,decolonize your,garden,support,local pollinators,organic garden gift,community garden
"Floral Hoodi,Wildflower Hoodie,Flower Lovers Hoodie Gift,Boho Hoodie,Gardening Hoodie,Cottagecore Hoodi,Hoodi Flowers,Hoodie Plants",https://www.etsy.com/listing/4484132358/floral-hoodiwildflower-hoodieflower,LunaAlla,https://www.etsy.com/shop/LunaAlla,26.58,1,67,0,2,0,1 Mo.,4,0,151,Clothing,12,36,1.32,157,"women hoodi,floral hoodi,hoodi flowers,bohoe hoodie,wildflower hoodi,cottagecore hoodi,granolagirl shirt,back print hoodi,natur lover hoodie,botanic hoodie,gardening hoodie,flower lovers hoodie,damen-hoodie",women hoodi,floral hoodi,hoodi flowers,bohoe hoodie,wildflower hoodi,cottagecore hoodi,granolagirl shirt,back print hoodi,natur lover hoodie,botanic hoodie,gardening hoodie,flower lovers hoodie,damen-hoodie
"Comfort Color Sunflower Shirt, Floral Tee Shirt, Flower Shirt, Garden Shirt, Womens Summer Shirt, Sunflower Tshirt, Sunshine Floral Tee",https://www.etsy.com/listing/4341422815/comfort-color-sunflower-shirt-floral-tee,WanderAndWearApparel,https://www.etsy.com/shop/WanderAndWearApparel,16.65,4,67,0,7,2,10 Mo.,7,0,184,Clothing,17,0,3.8,1035,"sunflower shirt,sunflower tshirt,boho sunflower tee,retro sunflower top,sunflower tee,sunflower graphic,sunflower top women,sunflower shirt plus,sunflower v neck,cute flower shirt,wildflower shirt,t shirt for women,floral tee women",sunflower shirt,sunflower tshirt,boho sunflower tee,retro sunflower top,sunflower tee,sunflower graphic,sunflower top women,sunflower shirt plus,sunflower v neck,cute flower shirt,wildflower shirt,t shirt for women,floral tee women
Gardening Geese PNG Garden Goose PNG Funny Goose PNG Cottagecore Garden Plant Lover | Spring Garden Shirt Design,https://www.etsy.com/listing/4479564243/gardening-geese-png-garden-goose-png,PixelsPaperandPaws,https://www.etsy.com/shop/PixelsPaperandPaws,2.00,43,67,-100,66,3,3 Mo.,121,1,923,Art & Collectibles,8,78,7.15,375,"printable goose,goose design,keeps plants alive,shirt-for-gardener,cottagecor gardening,plantmom plantlady,houseplant png,cute cottagecore png,houseplant shirt,house plant lovers,gardening png,funny garden shirt,house plant lover",printable goose,goose design,keeps plants alive,shirt-for-gardener,cottagecor gardening,plantmom plantlady,houseplant png,cute cottagecore png,houseplant shirt,house plant lovers,gardening png,funny garden shirt,house plant lover
Dirty Hoe Garden Supply PNG: Retro Sarcastic Design (Digital Download),https://www.etsy.com/listing/4319142669/dirty-hoe-garden-supply-png-retro,SFlPSArtGallery,https://www.etsy.com/shop/SFlPSArtGallery,3.50,19,67,0,18,1,11 Mo.,35,0,537,Art & Collectibles,21,25,3.35,3896,"gifts for her,retro png,retro sassy png,retro sassy svg,retro shirt design,sarcastic sassy png,trendy png,trendy shirt design,trendy svg,vintage shirt design,dirty hoe garden,popular png,best seller png",gifts for her,retro png,retro sassy png,retro sassy svg,retro shirt design,sarcastic sassy png,trendy png,trendy shirt design,trendy svg,vintage shirt design,dirty hoe garden,popular png,best seller png
"Art Nouveau Shirt, Celestial Garden T-shirt, Sun and Flower Tee, Botanical Art Gift, Bella Canvas 3001",https://www.etsy.com/listing/4490838741/art-nouveau-shirt-celestial-garden-t,RueMentana,https://www.etsy.com/shop/RueMentana,22.11,3,66,100,5,1,1 Mo.,4,1,40,Clothing,47,0,12.5,6729,"art nouveau shirt,celestial garden,sun and moon tee,botanical art,garden lover gift,art deco floral,ethereal flower,bella canvas 3001,vintage graphic,nature lover shirt,solar mysticism,light academia,aesthetic floral",art nouveau shirt,celestial garden,sun and moon tee,botanical art,garden lover gift,art deco floral,ethereal flower,bella canvas 3001,vintage graphic,nature lover shirt,solar mysticism,light academia,aesthetic floral
Realistic Dragonfly Illustration T-Shirt | Nature Insect Tee,https://www.etsy.com/listing/4462548784/realistic-dragonfly-illustration-t-shirt,Sagebrushandsand,https://www.etsy.com/shop/Sagebrushandsand,22.00,3,66,-100,5,2,3 Mo.,1,1,47,Clothing,18,0,10.64,143,"dragonfly tee,nature t shirt,insect shirt,minimalist tee,unisex t shirt,casual summer,wildlife shirt,outdoor tee,eco friendly tee,garden lover,bug enthusiast,everyday wear,gift for him",dragonfly tee,nature t shirt,insect shirt,minimalist tee,unisex t shirt,casual summer,wildlife shirt,outdoor tee,eco friendly tee,garden lover,bug enthusiast,everyday wear,gift for him
Green Tree Frog on Branch T-Shirt | Cute Nature Illustration,https://www.etsy.com/listing/4462636311/green-tree-frog-on-branch-t-shirt-cute,Sagebrushandsand,https://www.etsy.com/shop/Sagebrushandsand,33.00,2,66,-100,2,1,3 Mo.,0,0,27,Clothing,18,0,7.41,143,"boxy tee,women boxy,frog shirt,cute frog,nature tee,summer tee,casual top,garden lover,eco friendly,animal print,green frog,tree branch,relaxed fit",boxy tee,women boxy,frog shirt,cute frog,nature tee,summer tee,casual top,garden lover,eco friendly,animal print,green frog,tree branch,relaxed fit
"Comfort Colors® Custom Grandma&#39;s Garden Shirt, Custom Birth Month Flower Shirt for Grandma, Mimi Nana Gigi Plant Gift, Custom Grandma Shirt",https://www.etsy.com/listing/4305456958/comfort-colors-custom-grandmas-garden,BiCraftedDesigns,https://www.etsy.com/shop/BiCraftedDesigns,22.00,3,66,100,27,5,12 Mo.,26,0,1104,Clothing,17,33,2.45,15045,"comfort colors,grandma shirt,grandma tree shirt,grandma gift,grandma birthday,mother's day gift,mom birthday gift,plant mom gift,birth month flower,floral grandma,custom gift for mom,birth flower shirt,mimi garden shirt",comfort colors,grandma shirt,grandma tree shirt,grandma gift,grandma birthday,mother's day gift,mom birthday gift,plant mom gift,birth month flower,floral grandma,custom gift for mom,birth flower shirt,mimi garden shirt
"Wildflower Shirt, Black Botanical Neutral T-Shirt, Flower Tee, Vintage Botanical Shirt, Floral Nature T-Shirt, Flower Lover Tee, Minimalist",https://www.etsy.com/listing/1707032852/wildflower-shirt-black-botanical-neutral,PeanutsProductsShop,https://www.etsy.com/shop/PeanutsProductsShop,19.99,2,66,0,49,12,25 Mo.,181,0,3657,Clothing,40,45,1.34,31112,"botanical tshirt,distressed tee,floral t-shirt,flower market,flower shirt,slimming spring,summer vintage top,wildflower shirt,gardener shirt,wildflowers shirt,gardening t-shirt,vintage floral shirt,boho flower shirt",botanical tshirt,distressed tee,floral t-shirt,flower market,flower shirt,slimming spring,summer vintage top,wildflower shirt,gardener shirt,wildflowers shirt,gardening t-shirt,vintage floral shirt,boho flower shirt
"Flower Heart Comfort Colors® Shirt, Wildflower Tshirt, Flower Tee, Floral Heart Shirt, Botanic Shirt, Plant Lady Tee, Plant Mama Shirt",https://www.etsy.com/listing/1894298519/flower-heart-comfort-colors-shirt,InkCreationStudio,https://www.etsy.com/shop/InkCreationStudio,21.80,2,66,0,2,1,14 Mo.,4,0,74,Clothing,64,0,2.7,15462,"sentimental gift,wildflower shirt,botanical shirt,plant shirt,botanic shirt,floral heart shirt,flower heart shirt,gardener gift shirt,gardening shirt,nature lover shirt,wildflower t-shirt,comfort colors tee,flower mom shirt",sentimental gift,wildflower shirt,botanical shirt,plant shirt,botanic shirt,floral heart shirt,flower heart shirt,gardener gift shirt,gardening shirt,nature lover shirt,wildflower t-shirt,comfort colors tee,flower mom shirt
"Plants Shirt, 100% Cotton Comfort Colors® Plant Lover T-Shirt, Funny Gardener Tee, Shirts For Gardening Moms, Plant Lover Gift Shirt",https://www.etsy.com/listing/4303738197/plants-shirt-100-cotton-comfort-colors,ArtemOpus,https://www.etsy.com/shop/ArtemOpus,21.99,3,66,-100,31,7,13 Mo.,40,1,376,Clothing,40,0,8.24,14860,"gardening shirt,plant lover gift,cute plant shirt,plants gift shirt,shirt-for-gardener,floralful gardening,floral gardenshirt,mothers day,floral tshirt,plant mom tee,plant lover t-shirt,funny gardener shirt,forgot to water",gardening shirt,plant lover gift,cute plant shirt,plants gift shirt,shirt-for-gardener,floralful gardening,floral gardenshirt,mothers day,floral tshirt,plant mom tee,plant lover t-shirt,funny gardener shirt,forgot to water
"Abraxos Flower Garden Club Comfort Shirt, Throne Of Glass Flower Shirt, Throne Of Glass Tshirt, Fantasy Book Lover Shirts, Bookish Gifts",https://www.etsy.com/listing/4323673687/abraxos-flower-garden-club-comfort-shirt,FloraGiftShopCo,https://www.etsy.com/shop/FloraGiftShopCo,16.48,4,66,0,255,49,11 Mo.,679,4,7491,Clothing,12,100,3.4,3212,"bookish gift,fantasy book lover,throne of glass,throne glass flower,abraxos flower shirt,abraxos gardening,fantastic reader tee,gift for her,trendy book shirt,bookworm gift,bookish shirt,book lover shirt,aesthetic tshirt",bookish gift,fantasy book lover,throne of glass,throne glass flower,abraxos flower shirt,abraxos gardening,fantastic reader tee,gift for her,trendy book shirt,bookworm gift,bookish shirt,book lover shirt,aesthetic tshirt
"Garden Png, Gardening Png, Gardener Png, Gardening, Gardening Gift, Gardening shirt, Funny Gardening Clipart, Digital Download, Gardener",https://www.etsy.com/listing/4297778600/garden-png-gardening-png-gardener-png,MyPopArtDesigns,https://www.etsy.com/shop/MyPopArtDesigns,7.32,9,66,200,11,1,13 Mo.,6,0,130,Art & Collectibles,77,0,8.46,93183,"funny shirt design,snarky humor designs,dtf transfer,plant shirt png,i love plants png,garden png,gardening png,gardener png,gardening,gardening gift,gardening shirt,gardener,digital download",funny shirt design,snarky humor designs,dtf transfer,plant shirt png,i love plants png,garden png,gardening png,gardener png,gardening,gardening gift,gardening shirt,gardener,digital download
"Tomato Crop Top, Tomato Girl Summer, Summer Cropped Tee, Retro Crops, Vintage Aesthetic, Garden Shirt, Boxy Tee, Italian Girls, Grandma Chic",https://www.etsy.com/listing/1810259155/tomato-crop-top-tomato-girl-summer,ShopElleByers,https://www.etsy.com/shop/ShopElleByers,32.91,2,66,100,32,7,19 Mo.,196,0,1959,Clothing,218,36,1.63,24354,"tomato crop top,tomato girl summer,summer cropped tee,retro crops,vintage aesthetic,boxy tee,garden shirt women,italian girls,grandma chic,tomatoes shirt,comfort colors,tomato crop tshirt,farmers market tops",tomato crop top,tomato girl summer,summer cropped tee,retro crops,vintage aesthetic,boxy tee,garden shirt women,italian girls,grandma chic,tomatoes shirt,comfort colors,tomato crop tshirt,farmers market tops
"Dirty Hoes Garden Society Shirt, Funny Gardening Humor Shirts, Plant Lover Gift, Funny Botanical T-Shirt, Plant Mom Shirt, Plant Lady Tees",https://www.etsy.com/listing/4449195635/dirty-hoes-garden-society-shirt-funny,DazzleTeesUS,https://www.etsy.com/shop/DazzleTeesUS,16.35,4,65,0,9,2,4 Mo.,11,1,390,Clothing,49,36,2.31,70066,"plant mom gift,plant mom shirt,gift for flower girl,house plant tee,botanical shirt,plant lover shirt,plant lover gift,plant lady tees,funny botanical,funny gardening,gardening humor,dirty hoes,garden society",plant mom gift,plant mom shirt,gift for flower girl,house plant tee,botanical shirt,plant lover shirt,plant lover gift,plant lady tees,funny botanical,funny gardening,gardening humor,dirty hoes,garden society
"Floral Bumblebee Shirt-Comfort Colors® Cottagecore Bee T-Shirt, William Morris-Style Botanical tshirt, Gardener Gift, Fairycore Nature-Tee",https://www.etsy.com/listing/4455722735/floral-bumblebee-shirt-comfort-colors,FlutterBeatzDesigns,https://www.etsy.com/shop/FlutterBeatzDesigns,28.50,2,65,100,7,3,3 Mo.,11,1,181,Clothing,37,25,3.87,3060,"cottagecore bee,floral bee shirt,garden outfit,fairycore cottagecor,giftful gardener,bees lover bumblebee,nature aesthetics,pollinator t-shirts,beekeeper shirts,wildflower tee,artful botanical,boho flowered top,gifted-for her",cottagecore bee,floral bee shirt,garden outfit,fairycore cottagecor,giftful gardener,bees lover bumblebee,nature aesthetics,pollinator t-shirts,beekeeper shirts,wildflower tee,artful botanical,boho flowered top,gifted-for her
"Disney Epcot International Flower and Garden Festival 2025 Shirt, Walt Disney World Family Gift, Orange Bird & Figment Epcot Center Tee",https://www.etsy.com/listing/4384051445/disney-epcot-international-flower-and,HMDesignandServices,https://www.etsy.com/shop/HMDesignandServices,12.99,5,65,0,10,2,7 Mo.,9,0,116,Clothing,15,0,8.62,1515,"disney trip shirt,flower and garden,disneyland vacation,disney park shirt,birthday boy girl,epcot floral shirt,kids youth toddler,vintage disney shirt,hoodie sweatshirt,cute orange bird tee,figment shirt,epcot festival 2024,disney world shirt",disney trip shirt,flower and garden,disneyland vacation,disney park shirt,birthday boy girl,epcot floral shirt,kids youth toddler,vintage disney shirt,hoodie sweatshirt,cute orange bird tee,figment shirt,epcot festival 2024,disney world shirt
"Wildflower Shirt, Vintage Cottagecore Shirt, Floral T-Shirt, Pastel Floral Nature Shirt, Naturel Flower Shirt, Gift for Women,Watercolor Tee",https://www.etsy.com/listing/1528855974/wildflower-shirt-vintage-cottagecore,MEVASHIRTDESIGN,https://www.etsy.com/shop/MEVASHIRTDESIGN,16.20,4,65,-100,130,22,34 Mo.,210,1,5523,Clothing,42,48,2.35,40656,"wildflower shirt,botanical shirt,flower shirt,floral shirt,wildflowers shirt,boho shirt,gardening shirt,gift for mom,nature shirt,inspirational shirt,wild flower shirt,nature lover shirt,spring shirt",wildflower shirt,botanical shirt,flower shirt,floral shirt,wildflowers shirt,boho shirt,gardening shirt,gift for mom,nature shirt,inspirational shirt,wild flower shirt,nature lover shirt,spring shirt
"Gardener T Shirt, Plant Lover Shirt, Farmer T Shirt, Hoeing Ain&#39;t Easy Shirt, Gift For Gardeners, Botanical Shirt, Gardening Shirt, Gardener",https://www.etsy.com/listing/1248856461/gardener-t-shirt-plant-lover-shirt,ShirtFactoryStore,https://www.etsy.com/shop/ShirtFactoryStore,12.95,5,65,0,166,36,47 Mo.,273,1,10698,Clothing,47,63,1.55,95662,"gardener shirt,botanical shirt,plant lover shirt,farmer shirt,plant lover gift tee,nature shirt,gardening gift tee,gardening t-shirt,funny gardener shirt,farmer dad shirt,flower lover shirt,gift for gardeners,hoeing ain't easy",gardener shirt,botanical shirt,plant lover shirt,farmer shirt,plant lover gift tee,nature shirt,gardening gift tee,gardening t-shirt,funny gardener shirt,farmer dad shirt,flower lover shirt,gift for gardeners,hoeing ain't easy
"Plant Shirt, Gifts For Mom, Garden Gift, Plant Mom Gift, Botanical Shirt, Gardening Shirt, Plant Lover Shirt ,Plant Lady Shirt, Plant Lover",https://www.etsy.com/listing/1325524942/plant-shirt-gifts-for-mom-garden-gift,ShirtFactoryStore,https://www.etsy.com/shop/ShirtFactoryStore,12.95,5,65,0,69,15,42 Mo.,82,0,2903,Clothing,47,30,2.38,95662,"plant mom shirt,botanical shirt,houseplant gift,plant lover shirt,gift for plant lover,gardenet gift,plant mom gift,plant lady shirt,funny plant shirt,houseplant print,plant shirt,plants shirt,gardening gift",plant mom shirt,botanical shirt,houseplant gift,plant lover shirt,gift for plant lover,gardenet gift,plant mom gift,plant lady shirt,funny plant shirt,houseplant print,plant shirt,plants shirt,gardening gift
"I Think I Have Enough Plants Shirt, Gardener Shirt, Gardening Shirt, Plant Lover Shirt, Plant Shirt, Earth Day Shirt, Gifts For Gardener Tee",https://www.etsy.com/listing/1828960741/i-think-i-have-enough-plants-shirt,ShirtFactoryStore,https://www.etsy.com/shop/ShirtFactoryStore,12.95,5,65,0,46,10,18 Mo.,60,1,2024,Clothing,47,39,2.27,95662,"gardening shirt,gardener gift shirt,plant shirt,plant lover tee,earth day shirt,garden tee,funny gardener shirt,gardening gift,flower lover shirt,botanical shirt,plant lover gift,gift for gardeners,nature lover tshirt",gardening shirt,gardener gift shirt,plant shirt,plant lover tee,earth day shirt,garden tee,funny gardener shirt,gardening gift,flower lover shirt,botanical shirt,plant lover gift,gift for gardeners,nature lover tshirt
"Women&#39;s Graphic Tees, Wildflower Shirt, Boho Floral Shirt, Inspirational Shirt, Flower Tshirt, Plant Lover Shirt,Gardener Shirt,Nature Lover",https://www.etsy.com/listing/1327247605/womens-graphic-tees-wildflower-shirt,ShirtFactoryStore,https://www.etsy.com/shop/ShirtFactoryStore,12.95,5,65,0,176,38,43 Mo.,330,1,10169,Clothing,47,63,1.73,95662,"wildflower tee,vintage flower shirt,plant lover shirt,flower shirt,wildflower tshirt,floral t shirt,boho shirt,best friend gift,plant mom shirt,mothers day gift tee,colorful flower tee,gift for women,wild flowers shirt",wildflower tee,vintage flower shirt,plant lover shirt,flower shirt,wildflower tshirt,floral t shirt,boho shirt,best friend gift,plant mom shirt,mothers day gift tee,colorful flower tee,gift for women,wild flowers shirt
"Personalized Nana Shirt, Birth Flower Custom Comfort Color, Grandma Crewneck, Christmas Grandma Gifts,  Nina Mothers Day, Grandmas Garden",https://www.etsy.com/listing/1821477874/personalized-nana-shirt-birth-flower,TheCozyCollections,https://www.etsy.com/shop/TheCozyCollections,19.60,2,65,0,2,2,17 Mo.,0,0,17,Clothing,22,0,11.76,1489,"birth month flower,birth flower shirt,grandmas garden tee,custom mothers day,custom grandma,baby announcement,grandma crewneck,nina mothers day,grandmas garden,birth flower custom,comfort color,christmas grandma,personalized nana",birth month flower,birth flower shirt,grandmas garden tee,custom mothers day,custom grandma,baby announcement,grandma crewneck,nina mothers day,grandmas garden,birth flower custom,comfort color,christmas grandma,personalized nana
"Embroidered Wildflower Sweatshirt, Retro Floral Cottagecore Garden Shirt",https://www.etsy.com/listing/4470618328/embroidered-wildflower-sweatshirt-retro,DragonflyGiftsByLiam,https://www.etsy.com/shop/DragonflyGiftsByLiam,21.50,3,65,100,10,1,2 Mo.,21,1,188,Clothing,10,36,5.32,2272,"wildflower shirt,botanical flowers,cottagecore tee,vintage floral art,garden flower tee,flower lover gift,retro nature tee,pressed flower art,roots botanical,comfort colors tee,meadow blooms,plant lover tee,floral graphic tee",wildflower shirt,botanical flowers,cottagecore tee,vintage floral art,garden flower tee,flower lover gift,retro nature tee,pressed flower art,roots botanical,comfort colors tee,meadow blooms,plant lover tee,floral graphic tee
"Hoeing Ain’t Easy Shirt, Funny Gardening T-Shirt, Botanical Shirt, Gardener Tee, Plant Lover Shirt, Farmer Shirt, Gift For Gardeners Mom",https://www.etsy.com/listing/4469026646/hoeing-aint-easy-shirt-funny-gardening-t,MikeShirtCrafts,https://www.etsy.com/shop/MikeShirtCrafts,12.89,5,64,0,5,1,2 Mo.,2,1,17,Clothing,14,0,29.41,1463,"nature shirt,plant shirt,botanical shirt,homesteading shirt,plant lady shirt,plant mom shirt,funny plant shirt,plant lovers gift,gardening tshirt,farm life tshirt,funny gardener shirt,gardener tshirt,farmer tshirt",nature shirt,plant shirt,botanical shirt,homesteading shirt,plant lady shirt,plant mom shirt,funny plant shirt,plant lovers gift,gardening tshirt,farm life tshirt,funny gardener shirt,gardener tshirt,farmer tshirt
"I Think I Have Enough Plants Shirt, Gardener Shirt, Gardening Shirt, Plant Lover Shirt, Plant Shirt, Earth Day Shirt, Gifts For Gardener Tee",https://www.etsy.com/listing/988088742/i-think-i-have-enough-plants-shirt,MsMDesignUsa,https://www.etsy.com/shop/MsMDesignUsa,16.10,4,64,0,425,98,61 Mo.,537,2,13964,Clothing,61,63,3.04,152688,"gardening shirt,gardener gift shirt,plant shirt,plant lover tee,earth day shirt,garden tee,funny gardener shirt,nature shirt',gardening gift,flower lover shirt,botanical shirt,plant lover gift,gift for gardeners",gardening shirt,gardener gift shirt,plant shirt,plant lover tee,earth day shirt,garden tee,funny gardener shirt,nature shirt',gardening gift,flower lover shirt,botanical shirt,plant lover gift,gift for gardeners
"Gardening Is My Therapy Shirt, Gardener Shirt, Plant Lover Shirt, Gardener Gift , Therapy Shirt, Garden Tee, Farmer Shirt, Botanical Shirt",https://www.etsy.com/listing/1255340169/gardening-is-my-therapy-shirt-gardener,MsMDesignUsa,https://www.etsy.com/shop/MsMDesignUsa,16.10,4,64,0,1105,255,47 Mo.,1273,5,40510,Clothing,61,100,2.73,152688,"gardening t-shirt,plant lover shirt,gardening shirt,plant mom shirt,therapy shirt,farmer shirt,funny gardener shirt,botanical shirt,gift for gardeners,gardener gift shirt,flower lower shirt,nature lover shirt,plant lover gift",gardening t-shirt,plant lover shirt,gardening shirt,plant mom shirt,therapy shirt,farmer shirt,funny gardener shirt,botanical shirt,gift for gardeners,gardener gift shirt,flower lower shirt,nature lover shirt,plant lover gift
"Gardening T-Shirt, Gardening Gift, Gardener TShirt, Plant Tee, Funny Gardening Shirts, Plant Shirt, Garden Birthday Present, Plant Lover Tee",https://www.etsy.com/listing/1350958033/gardening-t-shirt-gardening-gift,MsMDesignUsa,https://www.etsy.com/shop/MsMDesignUsa,16.10,4,64,0,503,116,42 Mo.,590,3,13078,Clothing,61,78,3.85,152688,"gardening t-shirt,gardening shirt,gardening gift,garden shirt,gardener shirt,plant tee,garden present,gardening clothing,gardening lovers,plants shirt,plant lady shirt,gift for gardener,gardener birthday",gardening t-shirt,gardening shirt,gardening gift,garden shirt,gardener shirt,plant tee,garden present,gardening clothing,gardening lovers,plants shirt,plant lady shirt,gift for gardener,gardener birthday
"Monstera Shirt, Plant Lady Shirt, Plant Mama Crewneck, Plant Mama Gift, Plant Mom Shirt, Plant Shirt, Plant Lover Shirt, Plant Lady T-shirt",https://www.etsy.com/listing/1303439672/monstera-shirt-plant-lady-shirt-plant,MsMDesignUsa,https://www.etsy.com/shop/MsMDesignUsa,16.10,4,64,0,802,185,43 Mo.,1613,4,25985,Clothing,61,100,3.09,152688,"plant lady shirt,plant mama shirt,plant mom gift,monstera plant mom,plant lady crew,plant mama crew,plant mom shirt,plant shirt,monstera  mom,monstera shirt,plant mom,gardener shirt,wildflower shirt",plant lady shirt,plant mama shirt,plant mom gift,monstera plant mom,plant lady crew,plant mama crew,plant mom shirt,plant shirt,monstera  mom,monstera shirt,plant mom,gardener shirt,wildflower shirt
"Life is Better in The Garden Shirt, Garden Gift, Plant Lover Shirt, Plant Shirt, Plant Shirt, Plant Lady Shirt, Gardening Gifts for Women",https://www.etsy.com/listing/1231271803/life-is-better-in-the-garden-shirt,MsMDesignUsa,https://www.etsy.com/shop/MsMDesignUsa,16.10,4,64,0,169,39,48 Mo.,320,1,5955,Clothing,61,42,2.84,152688,"gardening shirt,plant lady shirt,plant mom t-shirt,plant lover gift,plant shirt,nature shirt,gardening gift,farmer shirt,funny gardener shirt,gift for gardeners,flower lover shirt,botanical shirt,gift for plant lover",gardening shirt,plant lady shirt,plant mom t-shirt,plant lover gift,plant shirt,nature shirt,gardening gift,farmer shirt,funny gardener shirt,gift for gardeners,flower lover shirt,botanical shirt,gift for plant lover
"Gardener T Shirt, Plant Lover Shirt, Farmer T Shirt, Hoeing Ain&#39;t Easy Shirt, Gift For Gardeners, Botanical Shirt,Gardening Shirt,Plant Tee",https://www.etsy.com/listing/1239321971/gardener-t-shirt-plant-lover-shirt,MsMDesignUsa,https://www.etsy.com/shop/MsMDesignUsa,16.10,4,64,0,1650,381,48 Mo.,2507,8,52884,Clothing,61,100,3.12,152595,"gardener t-shirt,plant lover shirt,farmer t-shirt,gift for gardeners,botanical shirt,gardening shirt,flower lover shirt,hoeing ain't easy,plant lady shirt,plant shirt,farmer mom shirt,gardener gift shirt,gardener heart shirt",gardener t-shirt,plant lover shirt,farmer t-shirt,gift for gardeners,botanical shirt,gardening shirt,flower lover shirt,hoeing ain't easy,plant lady shirt,plant shirt,farmer mom shirt,gardener gift shirt,gardener heart shirt
"Flower Tee Shirt, Botanical Tee, Boho Tee, Wildflower Shirt, Plant Shirt, Botanical Shirt, Retro Floral T-shirt, Gardener, Trendy, Plant Tee",https://www.etsy.com/listing/1689777515/flower-tee-shirt-botanical-tee-boho-tee,MsMDesignUsa,https://www.etsy.com/shop/MsMDesignUsa,16.10,4,64,0,61,14,26 Mo.,68,1,1807,Clothing,61,30,3.38,152688,"flower tee shirt,botanical tee,flower t-shirt,wildflower shirt,plant shirt,t shirt  garden,garden t shirt,plant lover shirt,gardening shirt,flower t shirt,retro  boho,gifts for mom tee,gifts for mom",flower tee shirt,botanical tee,flower t-shirt,wildflower shirt,plant shirt,t shirt  garden,garden t shirt,plant lover shirt,gardening shirt,flower t shirt,retro  boho,gifts for mom tee,gifts for mom
"I Spend My Free Time with Hoes and Dirt Bags Funny Gardeners T-Shirt, Hilarious Gardening Pun Tee for Men Women, Yard Work Joke Casual Top",https://www.etsy.com/listing/4363597574/i-spend-my-free-time-with-hoes-and-dirt,ChillTopDesign,https://www.etsy.com/shop/ChillTopDesign,10.70,6,64,0,46,8,9 Mo.,38,1,3178,Clothing,33,87,1.45,6613,"garden humor,funny pun,dirt bag joke,hoes joke,plant lover,yard work fun,outdoor humor,cheeky shirt,gardening tee,casual humor,funny top,novelty gift,silly shirt",garden humor,funny pun,dirt bag joke,hoes joke,plant lover,yard work fun,outdoor humor,cheeky shirt,gardening tee,casual humor,funny top,novelty gift,silly shirt
"Carnivorous Plant Funny Garden Shirt, How To Feed Your Carnivorous Plant Graphic Tee, Vintage Botanical Humor Shirt, Plant Lover Gift",https://www.etsy.com/listing/4481268448/carnivorous-plant-funny-garden-shirt-how,ChillTopDesign,https://www.etsy.com/shop/ChillTopDesign,10.70,6,64,-100,6,1,2 Mo.,78,1,717,Clothing,33,87,0.84,6613,"carnivorous plant,plant humor shirt,funny garden tee,botanical graphic,plant lover gift,dark garden art,weird plant shirt,vintage plant tee,garden humor gift,plant illustration,creepy cute shirt,unique plant gift,plant themed tee",carnivorous plant,plant humor shirt,funny garden tee,botanical graphic,plant lover gift,dark garden art,weird plant shirt,vintage plant tee,garden humor gift,plant illustration,creepy cute shirt,unique plant gift,plant themed tee
Spaceship Earth Pocket Shirt | on Comfort Colors Tank Top | Unisex Sizing,https://www.etsy.com/listing/530033545/epcot-spaceship-earth-design-minimalist,KeepingKatyBusy,https://www.etsy.com/shop/KeepingKatyBusy,16.00,4,64,0,1360,312,108 Mo.,2683,3,49785,Clothing,158,100,2.73,10214,"epcot tank top,epcot food wine,epcot flower garden,spaceship earth,annual passholder,drinking epcot shirt,epcot food and wine,drink around world,space ship earth,wdw shirt,epcot shirt,minimalist disney,matching shirts",epcot tank top,epcot food wine,epcot flower garden,spaceship earth,annual passholder,drinking epcot shirt,epcot food and wine,drink around world,space ship earth,wdw shirt,epcot shirt,minimalist disney,matching shirts
